begin,end
00000611,00010686
00010836,00010855
00010229,00010571
00010035,00010340
00010468,00010483
00000468,00010961
00010104,00010557
00010720,00010879
00010615,00010754
00000232,00010606
00010141,00010513
00010276,00010894
00000649,00010411
00010005,00010936
00010700,00010829
00000309,00010426
00010088,00010117
00010285,00010817
00010148,00010173
00000764,00010978
00010432,00010450
00010269,00010568
00010127,00010252
00010024,00010466
00010022,00011016
00010086,00010731
00010027,00010502
00000887,00010871
00010094,00010107
00010107,00010277
00010579,00010771
00000109,00010505
00010490,00010611
00010150,00010944
00010236,00010895
00010135,00010742
00010154,00010428
00010093,00010157
00010200,00010282
00000978,00010987
00010461,00010862
00000233,00000547
00000383,00010284
00010064,00010197
00010400,00010432
00000565,00010008
00010519,00010750
00010016,00010622
00010232,00010234
00010926,00010988
00010104,00010894
00010442,00010981
00010426,00010534
00000458,00010910
00000973,00010200
00010169,00010934
00010073,00011036
00000237,00000350
00010472,00010952
00000200,00010680
00010043,00010735
00010839,00010869
00010346,00010485
00010123,00010727
00010698,00010725
00000892,00010850
00010178,00010866
00010373,00010495
00010668,00010862
00000731,00000997
00000716,00010961
00000399,00000972
00000189,00010572
00010116,00010271
00010112,00010301
00010013,00010244
00010618,00010656
00010216,00010837
00010536,00010649
00010391,00010826
00010219,00010480
00010302,00010316
00010755,00010944
00010010,00010329
00010095,00010114
00010802,00010929
00000548,00010375
00010036,00010855
00010278,00010339
00000519,00010838
00010305,00010920
00010613,00010735
00000124,00000790
00010017,00010316
00010162,00010466
00000631,00010835
00000713,00010383
00010155,00010933
00010167,00010316
00000744,00010503
00010169,00010978
00000156,00000200
00010631,00010911
00010511,00010796
00000575,00010014
00010302,00010908
00010891,00010977
00010428,00010942
00010552,00010608
00010053,00010139
00010784,00010798
00000457,00010230
00010380,00010984
00010153,00011036
00000796,00010014
00000457,00010976
00010332,00010750
00000764,00010194
00000194,00010776
00000721,00010830
00010791,00010834
00000977,00010548
00010816,00011014
00010445,00010988
00010709,00010973
00010069,00010880
00010356,00010443
00010011,00010036
00000721,00010526
00010044,00010375
00000519,00010628
00010045,00010061
00010078,00010742
00000283,00010204
00000109,00010234
00010215,00010272
00010024,00010192
00010311,00010733
00000381,00010223
00000269,00010849
00010571,00010935
00010088,00010145
00010094,00010104
00010662,00010774
00010285,00010653
00000916,00010052
00000519,00010438
00000237,00010321
00000906,00010728
00000457,00010622
00010034,00010197
00010413,00010838
00010024,00010413
00010707,00010803
00000916,00010447
00010417,00010750
00010074,00010619
00010025,00010502
00000123,00010447
00010080,00010718
00010180,00010610
00000637,00010127
00000702,00010066
00010304,00010900
00010438,00010981
00000906,00010068
00010194,00010648
00000856,00010153
00010669,00010680
00000319,00010505
00010790,00010887
00010137,00011026
00010528,00010976
00010190,00010744
00010232,00010648
00000135,00010177
00010008,00010143
00000213,00010795
00000726,00010499
00010444,00010786
00010504,00010727
00010194,00010513
00010413,00010628
00000435,00010095
00010288,00010802
00010124,00010131
00010066,00010704
00010126,00010609
00000217,00010367
00010807,00010984
00010869,00010886
00000647,00010188
00010117,00010216
00010115,00010870
00000234,00000705
00000541,00010985
00010197,00011021
00010070,00010940
00010175,00010485
00010868,00010981
00010581,00010883
00010719,00010871
00010131,00010576
00010104,00010117
00000350,00010078
00000683,00010494
00010770,00010861
00010217,00010821
00010712,00010747
00010054,00010069
00010330,00010466
00000273,00010310
00010154,00010756
00010488,00010533
00000480,00010553
00010534,00010766
00000760,00010544
00000492,00010340
00010009,00010497
00000566,00010901
00010178,00010502
00010298,00010396
00010571,00010988
00010503,00011036
00000490,00010048
00000635,00010472
00000303,00010713
00010037,00010197
00010011,00010227
00000237,00010731
00010651,00010996
00000286,00010008
00010287,00010817
00010374,00010495
00010081,00010633
00000435,00010096
00000469,00000599
00000613,00010907
00010265,00010846
00010290,00010524
00010531,00010740
00010173,00010835
00010735,00010906
00010205,00010313
00010032,00010908
00010317,00010344
00010017,00010042
00000457,00010036
00000399,00010540
00000856,00010768
00000776,00010897
00000309,00000636
00000146,00010808
00000631,00010017
00010613,00010950
00010115,00010275
00000437,00011029
00010079,00010156
00010029,00010521
00010916,00010981
00010461,00010957
00010033,00010058
00010286,00010464
00010055,00010513
00000181,00010555
00010014,00010598
00000180,00010770
00010052,00010979
00010293,00010504
00010319,00010618
00010754,00010892
00000974,00010815
00000436,00000910
00000436,00010949
00010841,00010953
00010125,00010153
00000749,00010711
00010447,00010894
00010934,00011021
00010135,00010531
00000548,00010069
00010648,00011016
00010502,00010571
00010005,00010642
00010017,00010033
00010059,00010948
00000611,00000784
00000124,00000162
00010234,00010697
00010420,00010818
00000131,00000769
00010141,00010828
00010353,00011035
00010131,00010305
00010021,00010051
00010017,00010034
00010127,00010871
00010238,00010536
00010241,00010589
00010110,00010301
00010048,00010969
00010198,00010313
00010060,00010899
00010186,00010964
00010055,00010339
00000855,00000869
00010286,00010529
00000916,00010302
00000237,00010899
00010033,00010553
00010315,00010398
00010145,00010890
00000729,00011025
00000437,00010607
00010205,00010210
00010240,00010846
00000888,00011027
00000706,00010825
00010092,00010952
00010716,00010906
00010181,00010609
00000914,00010047
00010936,00011000
00010292,00010885
00010766,00010963
00010192,00010940
00010825,00010989
00010009,00010882
00000168,00010143
00000436,00010562
00000909,00000912
00000377,00010509
00010684,00010808
00010582,00010829
00000906,00010143
00000123,00010061
00010716,00010874
00010633,00010756
00010044,00010138
00000652,00010606
00010355,00010970
00010629,00010634
00010100,00010898
00010036,00010768
00010201,00010972
00000631,00010010
00010013,00010316
00010627,00010855
00010210,00010353
00010576,00010890
00000318,00000648
00010294,00010996
00010019,00010890
00010656,00010861
00010339,00010899
00010810,00010904
00010012,00010054
00000539,00000698
00010236,00010846
00000636,00010391
00010275,00010934
00010227,00010243
00000205,00010774
00010058,00010352
00000575,00010033
00000461,00010871
00010961,00010967
00010553,00011036
00000153,00010338
00010013,00010908
00010582,00010970
00010399,00010652
00010054,00010214
00000196,00010466
00010190,00010666
00010020,00010265
00010026,00010693
00010515,00010518
00010615,00010827
00000599,00000770
00000902,00010378
00010631,00010632
00000996,00010285
00010426,00010503
00010088,00010151
00010086,00010150
00010232,00010629
00010019,00010642
00000702,00010048
00000213,00010397
00010226,00010551
00010414,00010618
00000109,00010926
00010143,00010583
00010414,00010953
00010127,00010204
00010468,00010564
00010057,00010139
00010581,00010907
00010003,00010020
00010010,00010846
00010032,00010033
00010089,00010719
00010827,00010907
00000467,00000729
00010271,00010278
00010166,00010720
00000686,00010328
00010502,00010698
00010562,00010648
00010372,00010440
00010265,00010583
00000123,00000760
00000631,00010045
00010005,00010011
00010642,00010988
00000764,00010909
00000194,00010117
00010414,00010419
00000565,00010904
00000915,00010672
00010140,00010530
00010724,00010733
00000350,00010140
00010314,00010433
00010012,00010601
00000704,00010211
00010066,00010294
00010735,00010784
00010362,00010436
00000712,00010904
00010166,00010671
00000567,00010417
00010108,00011008
00010625,00010826
00010089,00010833
00010339,00010940
00010079,00010330
00010403,00010451
00010039,00010514
00000721,00010001
00010234,00010629
00010043,00010503
00010118,00010899
00010416,00010618
00000842,00000893
00010416,00010953
00010892,00010968
00000131,00000726
00010041,00010173
00000181,00010082
00000703,00010447
00010375,00010607
00010380,00010881
00010282,00010813
00000541,00000648
00010383,00010684
00010744,00010977
00000378,00010029
00010234,00010340
00010166,00011034
00010576,00010916
00010519,00010668
00010056,00010978
00000749,00000894
00010786,00010937
00010243,00010250
00000915,00010064
00010194,00010828
00010161,00010577
00010550,00010830
00010428,00010576
00010521,00010770
00010131,00010380
00000759,00010996
00010068,00010442
00010329,00010585
00000653,00010329
00000707,00010829
00000565,00010011
00010601,00010969
00010709,00010967
00000109,00010629
00010107,00010898
00010181,00010350
00000277,00010735
00010207,00010278
00010709,00010753
00010204,00010608
00010046,00010619
00010001,00010725
00010138,00010919
00010139,00010212
00000497,00010294
00000134,00010917
00010058,00010060
00010028,00010033
00010614,00010940
00010206,00010943
00010308,00010412
00010375,00010610
00010712,00010901
00010231,00010273
00010188,00010202
00000730,00010923
00010023,00010950
00010104,00010704
00010293,00011017
00000916,00010141
00000575,00010049
00010800,00010947
00010196,00010780
00000156,00010791
00010068,00010157
00000796,00010049
00010055,00010167
00010003,00010583
00000232,00000269
00010227,00010601
00010532,00010927
00010599,00010835
00010552,00010922
00000157,00010740
00010383,00010667
00010011,00010068
00000387,00010309
00010230,00010485
00010233,00010247
00010046,00010898
00000713,00000902
00000931,00010125
00010155,00010718
00010599,00010799
00000378,00010433
00010688,00010807
00010521,00010617
00010353,00010880
00010289,00010464
00000398,00010135
00000637,00010926
00000459,00010666
00000855,00011014
00010490,00010502
00010753,00010826
00010415,00010928
00010308,00010327
00010053,00010162
00010704,00010746
00010735,00010936
00010016,00010068
00010050,00010980
00010228,00010302
00000212,00010284
00000498,00000871
00010543,00010717
00010072,00010353
00010056,00010194
00010215,00010705
00010066,00010949
00010185,00010296
00010021,00010716
00010613,00010671
00010011,00010936
00010223,00010705
00000123,00010428
00010269,00010883
00010289,00010529
00010772,00010928
00000538,00000893
00010081,00010942
00010046,00010948
00010047,00010214
00010640,00010782
00010351,00010596
00010391,00010767
00010672,00010828
00000213,00010284
00010275,00010343
00010211,00010379
00000194,00010785
00010010,00010032
00010165,00010442
00010172,00010634
00010401,00010946
00010011,00010346
00000146,00010723
00010039,00010950
00010022,00010049
00010521,00010993
00000436,00010173
00010672,00010900
00000450,00010321
00010152,00010768
00000286,00010904
00010159,00010722
00010216,00010327
00000123,00010073
00010357,00010607
00010462,00010464
00010351,00010620
00010028,00010049
00000384,00010952
00000962,00010451
00000135,00010755
00000458,00010961
00010011,00010123
00000497,00000910
00010067,00010413
00010192,00010609
00010772,00010812
00010028,00010148
00000962,00010631
00000796,00010173
00010322,00011014
00010329,00010836
00010266,00010423
00010633,00010833
00000180,00010892
00010517,00010827
00010269,00010656
00010322,00010533
00010550,00010745
00010112,00010271
00010073,00010163
00010524,00010754
00010716,00010936
00010748,00010968
00010053,00010130
00010665,00010966
00000480,00010551
00000842,00010962
00010544,00010615
00000931,00010787
00010066,00010562
00010275,00010352
00000905,00010174
00010411,00010725
00010304,00010598
00010568,00010580
00010646,00011017
00000377,00010941
00010648,00010949
00010503,00010572
00010516,00010568
00010468,00011016
00010849,00010927
00000729,00000768
00010431,00010696
00010206,00011008
00000398,00010078
00000910,00010980
00010080,00010919
00010068,00010172
00000759,00010504
00010014,00010064
00000567,00010656
00010352,00010633
00010070,00010906
00010230,00010245
00000679,00010694
00010438,00010596
00000931,00010846
00010416,00010519
00000607,00011030
00010369,00010469
00010047,00010648
00010747,00010941
00000648,00010460
00000905,00010276
00000309,00010936
00010763,00010923
00000613,00010783
00010511,00010968
00000234,00010604
00010211,00010269
00000776,00010886
00000376,00010287
00010301,00010732
00010039,00010698
00010568,00010918
00000667,00010886
00010391,00010534
00010023,00010137
00010684,00010723
00010438,00010620
00010127,00010601
00010366,00010500
00010209,00010619
00010422,00010550
00010016,00010634
00010923,00011010
00000156,00000157
00010601,00010914
00000914,00010308
00000217,00010781
00010097,00011012
00010387,00010891
00010572,00010716
00010252,00011036
00000904,00010379
00010057,00010837
00010210,00010542
00000604,00000607
00000127,00010101
00000277,00010245
00010416,00010680
00000206,00010112
00000350,00000548
00010447,00010704
00010197,00010836
00010217,00010514
00010543,00010995
00010181,00010202
00010132,00010379
00010169,00010764
00010513,00010906
00000576,00010983
00010535,00010915
00010949,00010979
00010526,00010784
00010125,00010265
00010378,00010824
00000272,00010676
00010079,00010596
00010235,00010497
00010802,00011003
00010613,00011000
00000271,00010676
00010011,00010483
00010115,00010167
00010138,00010148
00010051,00010054
00010720,00010942
00010020,00010048
00010152,00010356
00000206,00010094
00000132,00010829
00010386,00010753
00000629,00010807
00010275,00010708
00010391,00010819
00010004,00010882
00010677,00010761
00000653,00010787
00010151,00010155
00010490,00010821
00000146,00000351
00010529,00010893
00010020,00010233
00010048,00010904
00010079,00010620
00010042,00010244
00010016,00010483
00010188,00010490
00000153,00010153
00010034,00010243
00010356,00010577
00010824,00010825
00000384,00010011
00010010,00010172
00010338,00010426
00010284,00010490
00010056,00010708
00010058,00010140
00000713,00010700
00010023,00010720
00000123,00010981
00010157,00010278
00000856,00010198
00010197,00010553
00000893,00010753
00000594,00000769
00010611,00010813
00010608,00010718
00000152,00000705
00010400,00010676
00010219,00010940
00000765,00010169
00000636,00010743
00010589,00010882
00010192,00010906
00010265,00010513
00010903,00010980
00010615,00010920
00010215,00010724
00010873,00010881
00000705,00010816
00000704,00010731
00010093,00010899
00010834,00010938
00010856,00010945
00000457,00010232
00010104,00010193
00000702,00010067
00010013,00010227
00000721,00010273
00000376,00010482
00000469,00010963
00010532,00010754
00010212,00010996
00010209,00010746
00000157,00010379
00010023,00011034
00010521,00010892
00000146,00010843
00010073,00010195
00010116,00011008
00010516,00010748
00010332,00010400
00010948,00011000
00000857,00010347
00010195,00010553
00000277,00010248
00010299,00010706
00000153,00010304
00010583,00010735
00000998,00010684
00010528,00010914
00010402,00010451
00010068,00011026
00010528,00010634
00010332,00010604
00000350,00010838
00000384,00010302
00010608,00010852
00010068,00010513
00010665,00010910
00010056,00010909
00010003,00010550
00010243,00010318
00010140,00010952
00010080,00010720
00010033,00010584
00000189,00010514
00000706,00010928
00000189,00010735
00010243,00010725
00000375,00010941
00000126,00010093
00010511,00010937
00010312,00010706
00010075,00010356
00010879,00010978
00010165,00010443
00010329,00010821
00000636,00010181
00010271,00010794
00010272,00010301
00000146,00010834
00010273,00010976
00010072,00010614
00010451,00010653
00010970,00010989
00010036,00010497
00010252,00010351
00000576,00010805
00010821,00010906
00000350,00010628
00000914,00010727
00010217,00010527
00010116,00010980
00000706,00010515
00000768,00000871
00010871,00010926
00000916,00010294
00000200,00010789
00010336,00010743
00010566,00010778
00010035,00010229
00010744,00010811
00010544,00010607
00010053,00010513
00010406,00010860
00010368,00010431
00010087,00010132
00010453,00010793
00010235,00010787
00010416,00010750
00010060,00010705
00010080,00011034
00010503,00010821
00010346,00010830
00010027,00010693
00000706,00010812
00010039,00010671
00000668,00010889
00000636,00010297
00000767,00010975
00010556,00011012
00000318,00000893
00010034,00010601
00010233,00010240
00010247,00010597
00010059,00010174
00000407,00010141
00010181,00010914
00010732,00010860
00010492,00010688
00010631,00010747
00000181,00010776
00010231,00010846
00010276,00010301
00010077,00010321
00000491,00010014
00010089,00010552
00000492,00010178
00000916,00010048
00000666,00010765
00010173,00010648
00010053,00010339
00000567,00010416
00010009,00010171
00010944,00010981
00010707,00010724
00010735,00010821
00010139,00010197
00010004,00010664
00000731,00010345
00000318,00010445
00000680,00010594
00000237,00000635
00010611,00010808
00010755,00010981
00010704,00010739
00010061,00010934
00010284,00010826
00000135,00010313
00000764,00010442
00000760,00010944
00010109,00010118
00010763,00010815
00010081,00010125
00000997,00010272
00010070,00010936
00000497,00010022
00010492,00010542
00010290,00010632
00010684,00010834
00010285,00010770
00000189,00010571
00000383,00000666
00010009,00010648
00000194,00010950
00010409,00010787
00010213,00010272
00010202,00010502
00010045,00010069
00010232,00010240
00010462,00010933
00000212,00010845
00000706,00010377
00010023,00011000
00010117,00010539
00010321,00010890
00000635,00010847
00000636,00010178
00010828,00010949
00010671,00010940
00000565,00000702
00010748,00010757
00010552,00010871
00000591,00000843
00010660,00010679
00000764,00010157
00010586,00010816
00010193,00010412
00010238,00010734
00010460,00010962
00000146,00010983
00000286,00010041
00010466,00010785
00010601,00010821
00010056,00010139
00010036,00010882
00010124,00010542
00010516,00010579
00000705,00010403
00010033,00010303
00000704,00010577
00010553,00010838
00000135,00000194
00010054,00010934
00010212,00010214
00010304,00010969
00000480,00010014
00000163,00010561
00000491,00010316
00010025,00010571
00010607,00011021
00010202,00010281
00010343,00010898
00010001,00010467
00010209,00010316
00010580,00010939
00010145,00010608
00000731,00010293
00010645,00010908
00000350,00010443
00000893,00010307
00010596,00010940
00000309,00000492
00000399,00010756
00000637,00010543
00010622,00010969
00000207,00010147
00010513,00010936
00010442,00010607
00010285,00010617
00010156,00010577
00010242,00010245
00000272,00000705
00010181,00010201
00010266,00010870
00000931,00010666
00000548,00011013
00010553,00010628
00010576,00010756
00010465,00010519
00010180,00010977
00010381,00010723
00010019,00010756
00010709,00010766
00010231,00010664
00000647,00010284
00000470,00010667
00010275,00010764
00010372,00010373
00010233,00010422
00000978,00010287
00010241,00010280
00000629,00010871
00000132,00010690
00000127,00010118
00010582,00010657
00000607,00010395
00010298,00010390
00010095,00010733
00010269,00010742
00010617,00010927
00010572,00010845
00010170,00010226
00010042,00010908
00010411,00010820
00010066,00010530
00010514,00010906
00010534,00010697
00010532,00010968
00010233,00010536
00010308,00010600
00010346,00010745
00010044,00011013
00010162,00010898
00010001,00010197
00010245,00010583
00010076,00010705
00010093,00010739
00010576,00010608
00010170,00010798
00010162,00010704
00010108,00010780
00010143,00010828
00010629,00011016
00010219,00010609
00010039,00011000
00010079,00010865
00010123,00010216
00010073,00010641
00010770,00010939
00000703,00000915
00010382,00010717
00010143,00010900
00000468,00000599
00000744,00000904
00010115,00010272
00000213,00010723
00000931,00010234
00010020,00010197
00010068,00010167
00000912,00010979
00000318,00010962
00010360,00010495
00000649,00010280
00000123,00000283
00010351,00010610
00010013,00010068
00000399,00010305
00010292,00010693
00000213,00010382
00000398,00010089
00010192,00010936
00010583,00010949
00010414,00010532
00010910,00010963
00000384,00000916
00010232,00010422
00010096,00010147
00000707,00010210
00010347,00010855
00010220,00010577
00010154,00010871
00000450,00010825
00010839,00010918
00010713,00011020
00010624,00010827
00010429,00010614
00000796,00010232
00000631,00010226
00010435,00010696
00000124,00010711
00010215,00010923
00010513,00010634
00000565,00010294
00010148,00010265
00010297,00010961
00000207,00010111
00010290,00010464
00010381,00010384
00010161,00010192
00010189,00010202
00000372,00010444
00010077,00010614
00010027,00010503
00000457,00010003
00010633,00010879
00010344,00010746
00010053,00010167
00000998,00010689
00010175,00010226
00000302,00010289
00010519,00010656
00010172,00010228
00010058,00010163
00000435,00010109
00010412,00010739
00010069,00010198
00000194,00010045
00010041,00010447
00010233,00010242
00010215,00010894
00010579,00010772
00010032,00010851
00010353,00010356
00010305,00010756
00000384,00000490
00010178,00010292
00010067,00010117
00010005,00010698
00000123,00000194
00000161,00010443
00010294,00010934
00010668,00010901
00000378,00010400
00010421,00010865
00010447,00010562
00000270,00011003
00010271,00010275
00010198,00010429
00000437,00010220
00010392,00010917
00000286,00000702
00010125,00010375
00010578,00010581
00000302,00010332
00010087,00010156
00010057,00010513
00010225,00010885
00010130,00010904
00000541,00010962
00010391,00010965
00010009,00010629
00010036,00010664
00010080,00010530
00010861,00010892
00010386,00010895
00010047,00010054
00000212,00000931
00010092,00010472
00000273,00010844
00000123,00010069
00010081,00010837
00010305,00010608
00010214,00010708
00010351,00010355
00010088,00010879
00010445,00010961
00010753,00010819
00010078,00010785
00010980,00010996
00010097,00010147
00010849,00010968
00010003,00010900
00010631,00010901
00010598,00010600
00010219,00011035
00010191,00010516
00000180,00010582
00010058,00010838
00000635,00010209
00010252,00010553
00010069,00010981
00000146,00010825
00010193,00010847
00010640,00010668
00010046,00010174
00000705,00010452
00010596,00010827
00000147,00010786
00000653,00010234
00000151,00000213
00010669,00011029
00010057,00010339
00010001,00010171
00010359,00010367
00010082,00010825
00000857,00010236
00010017,00010447
00010025,00010426
00010419,00010937
00000636,00010202
00010339,00010558
00000726,00011027
00010345,00010848
00010008,00010949
00000597,00000768
00010297,00010765
00010167,00010447
00010302,00010935
00000688,00010477
00000180,00000269
00010058,00010628
00000237,00000435
00010444,00010759
00010271,00011011
00010312,00010472
00010028,00010851
00010016,00010228
00000612,00010690
00010772,00010918
00010511,00011031
00010526,00010528
00000702,00010729
00010004,00010234
00010181,00010988
00010062,00010981
00010707,00010923
00000216,00000411
00000855,00010747
00010515,00010772
00010132,00010884
00000213,00000351
00010564,00010934
00010307,00010853
00010442,00010934
00010419,00010841
00000194,00010221
00010414,00010657
00000480,00010033
00010025,00010503
00000712,00000910
00010072,00011021
00000194,00010671
00010190,00010972
00010356,00010667
00000903,00010786
00010485,00010564
00010123,00010303
00000123,00010197
00010611,00010723
00010203,00010928
00000151,00010984
00000135,00010211
00000490,00010054
00010171,00010564
00010039,00010880
00000856,00010127
00010238,00010478
00010757,00010829
00010041,00010302
00010648,00010830
00010380,00010880
00010141,00010346
00010052,00010980
00000134,00010284
00010180,00010200
00010008,00010562
00010386,00010766
00010206,00010406
00010056,00010837
00010596,00010825
00010203,00010515
00010357,00011036
00010304,00010483
00010127,00010755
00000491,00010049
00010724,00010810
00010275,00010512
00010409,00010811
00000963,00010886
00010403,00010941
00010089,00010355
00010172,00011016
00010061,00010278
00010188,00010966
00010535,00010561
00000286,00010294
00010442,00010978
00000161,00010327
00000631,00010001
00010075,00010156
00000127,00010093
00010076,00010724
00010232,00010969
00010043,00010153
00010138,00010855
00000764,00011026
00010445,00010962
00010784,00010820
00010097,00010557
00010686,00010807
00010286,00010816
00010016,00010041
00000776,00010887
00000635,00010484
00010127,00010868
00000213,00010843
00000575,00010304
00010032,00010052
00010326,00010588
00010296,00010397
00000764,00010513
00010555,00010731
00010438,00010989
00010210,00010220
00000765,00010152
00000237,00010046
00000398,00010438
00010441,00010487
00010837,00010981
00000893,00010766
00000437,00010077
00000796,00010935
00010034,00010329
00010352,00010576
00010344,00010803
00000738,00000859
00010184,00010753
00010566,00010777
00010204,00010353
00010230,00010830
00010231,00010234
00010089,00010633
00010478,00010866
00010551,00010828
00010079,00010355
00010503,00010767
00000152,00010288
00010229,00010645
00010503,00010613
00010467,00010513
00010741,00010953
00010171,00010228
00010093,00010196
00000905,00010447
00010032,00010935
00010514,00010936
00010138,00010851
00010885,00010914
00010283,00010956
00000123,00010214
00010072,00011036
00010179,00010298
00010472,00010504
00000760,00010061
00000246,00010581
00000272,00010310
00010552,00010601
00010568,00010624
00010527,00010725
00010233,00010585
00010640,00010772
00010043,00010304
00010117,00010558
00010700,00010834
00010766,00010972
00000271,00010310
00000194,00010072
00010025,00011034
00000212,00000637
00010310,00010654
00010795,00010961
00010353,00010428
00000480,00010049
00000777,00010813
00000168,00010949
00000796,00010011
00010180,00010813
00000906,00010949
00010384,00011032
00000196,00010948
00010795,00010807
00010014,00010228
00010157,00010442
00000855,00010849
00010092,00010780
00010186,00010765
00000156,00010886
00010126,00010265
00010079,00010989
00010245,00010550
00010727,00010903
00000277,00010526
00010264,00010406
00000213,00000637
00010462,00010580
00000491,00010539
00010131,00010989
00010601,00011016
00010131,00011013
00010073,00010166
00010141,00010836
00010115,00010915
00010056,00010157
00010057,00010167
00010228,00010922
00010088,00010204
00010292,00010743
00010426,00010988
00010213,00010924
00000713,00010624
00010492,00010684
00000492,00010502
00010783,00010883
00010620,00010742
00010022,00010935
00010733,00010860
00000398,00000707
00010339,00010890
00010052,00010055
00000491,00011035
00010004,00010697
00010189,00010201
00010672,00010969
00000283,00010131
00010024,00010137
00010748,00010993
00000764,00010050
00010151,00010981
00000194,00010252
00010834,00011033
00010045,00010059
00010054,00010909
00000194,00011000
00010503,00010534
00000611,00010834
00000351,00010667
00010510,00010927
00010029,00010631
00010860,00010878
00010067,00010704
00010034,00010672
00000303,00010902
00000453,00010892
00010047,00010308
00010204,00010607
00010648,00010745
00000492,00010281
00010228,00010467
00010185,00010821
00010011,00010735
00010203,00010933
00010079,00010444
00000437,00000549
00010013,00010447
00000213,00010842
00010417,00010911
00000538,00010602
00000997,00010535
00010049,00010139
00000302,00010929
00010652,00010676
00000738,00000768
00000962,00010941
00010396,00010977
00010589,00010697
00010332,00010674
00010179,00010611
00000776,00010839
00010641,00010833
00010282,00011024
00010186,00011025
00010060,00010894
00000490,00000497
00010316,00010952
00000667,00010839
00000206,00010343
00010111,00010630
00010348,00010766
00010502,00010768
00010025,00011035
00010193,00010905
00010193,00010934
00000410,00010916
00010354,00010924
00000272,00010604
00010143,00010622
00010230,00010745
00010490,00010698
00010282,00010743
00010058,00010339
00010329,00010693
00010555,00010577
00000730,00010996
00000706,00010852
00000375,00000978
00010021,00010230
00000886,00010713
00010399,00010930
00010304,00010821
00000784,00010542
00010023,00010633
00010171,00011016
00010556,00010557
00010319,00010353
00010188,00010910
00010397,00010972
00000161,00010321
00010233,00010836
00010005,00010035
00010480,00010720
00010288,00010816
00000277,00010798
00010077,00011021
00010157,00010628
00000856,00010039
00010344,00010739
00010235,00010697
00000492,00010885
00010147,00010978
00010247,00010855
00010115,00010556
00010289,00010817
00000372,00010829
00000566,00010770
00010856,00010902
00000233,00010288
00000198,00010549
00010008,00010173
00000181,00010948
00010503,00010693
00010041,00010265
00010098,00010512
00000704,00010466
00010024,00010671
00000372,00010578
00010081,00010443
00010076,00010561
00010922,00010969
00010193,00010978
00010732,00010746
00010051,00010057
00010159,00010717
00010576,00010596
00010028,00010302
00010055,00010123
00010024,00010049
00000246,00010476
00000216,00010913
00010244,00010900
00000377,00010332
00010480,00011034
00010137,00010143
00010140,00010156
00010138,00010768
00010269,00010465
00000973,00010235
00000910,00000913
00010476,00010511
00010038,00010130
00010156,00010466
00000482,00010685
00010731,00010785
00010539,00010558
00010518,00010623
00010361,00010695
00010117,00010890
00010707,00011008
00000565,00010035
00000565,00010022
00000903,00010444
00010905,00011017
00010396,00011018
00000457,00010735
00010080,00010633
00000189,00010026
00010576,00010620
00010016,00010485
00010074,00010923
00000855,00010616
00000902,00010825
00010273,00010483
00010515,00010754
00000997,00010769
00010617,00010968
00000151,00010881
00010145,00010252
00010035,00010564
00010061,00010140
00000712,00010022
00010308,00010672
00000566,00010617
00010436,00010495
00010243,00010648
00000592,00000698
00010029,00010533
00010110,00010706
00010429,00011036
00010104,00010317
00000161,00010731
00010849,00010893
00010212,00010934
00010213,00010769
00010666,00010826
00000302,00010286
00010153,00010426
00010753,00010965
00000666,00000729
00010835,00010949
00010092,00010214
00010076,00010923
00010210,00010378
00010667,00010984
00010089,00010947
00000132,00010211
00000652,00010400
00010350,00010528
00010127,00010313
00000973,00010202
00010248,00010599
00010139,00010905
00010139,00010934
00010246,00010550
00010205,00010667
00010009,00010194
00010528,00010735
00000703,00010214
00010321,00010756
00010217,00010526
00010011,00010017
00000635,00011021
00000575,00010141
00000856,00010926
00000707,00010321
00010166,00010319
00010011,00010048
00010750,00010968
00000796,00010141
00000135,00010731
00000123,00010059
00000286,00010148
00010512,00010809
00000653,00010044
00010248,00010550
00010313,00010530
00010076,00010894
00010346,00010909
00000712,00010979
00010054,00010764
00010493,00010690
00010375,00010442
00010151,00010375
00010853,00010988
00010092,00010112
00010025,00010530
00010364,00010500
00000729,00000769
00000158,00000763
00010166,00010428
00010274,00010445
00010478,00010826
00010152,00010666
00010278,00010894
00000566,00010993
00010139,00010484
00010725,00010836
00000370,00000648
00000387,00010345
00010227,00010234
00010693,00010871
00010818,00010861
00010117,00010447
00010116,00010214
00000567,00010747
00010200,00010514
00000318,00010709
00010077,00010169
00010386,00010744
00010414,00010579
00000548,00010220
00010735,00010919
00010191,00010461
00010516,00010957
00010235,00010629
00000668,00000963
00010219,00010540
00010024,00011035
00010422,00010906
00010402,00010941
00010009,00010037
00010413,00010558
00000680,00010696
00010235,00010340
00000997,00010810
00010138,00010645
00000168,00010173
00000134,00010845
00010020,00010243
00010288,00010403
00000467,00010850
00010305,00010620
00000906,00010173
00000124,00010344
00000541,00010753
00010117,00010894
00010213,00010810
00010096,00010898
00010012,00011026
00000538,00000599
00010492,00010689
00000893,00010744
00000635,00000764
00000721,00010599
00010414,00010524
00010004,00010627
00010566,00010627
00010285,00010420
00010050,00010828
00010216,00010764
00010517,00010861
00010150,00010353
00010671,00010936
00000492,00010195
00010598,00010672
00010025,00010880
00010080,00010768
00010011,00010949
00010227,00010599
00010042,00010231
00010601,00010698
00000123,00010607
