id,name
7303,横須賀モアーズシティ
7304,神台公園
7305,桐原公園
7306,奥田公園
7308,トヨタモビリティ東京　江戸川西一之江店
7310,トヨタモビリティ東京　一之江店
7311,トヨタモビリティ東京　江戸川中央店
7316,東岡崎駅構内チャージャーステーション
7319,植草学園大学・短期大学
7320,ファミリーマート　埼玉大学南店
7321,フジテラス東陽町
7322,イビススタイルズ東京ベイ
7323,吉祥寺一号館
7326,ラ・ジェント・ホテル沖縄北谷
7327,ヴェルドシャレ
7328,東京都第二本庁舎1階
7329,墨田区緑4丁目第四駐車場
7330,小田急サザンタワー
7331,京王プラザホテル
7332,なは市民協働プラザ
7333,長田交差点①
7334,長田交差点②
7335,安謝高架下駐車場
7336,上之屋バス停（上り）
7337,ユニマットパーキング西池袋①
7338,ユニマットパーキング東池袋①
7339,ユニマットパーキング西池袋②
7340,ユニマットパーキング東池袋②
7341,稲荷町第２公園
7342,蘇我公園
7343,南田公園
7344,菰池公園
7345,宮崎公園
7346,石橋記念公園
7347,千葉寺かわせみ公園
7348,内谷公園
7349,千葉県しんきん健康保険組合
7350,南小倉駅前自転車駐車場（南棟）
7352,長池公園せせらぎ通り北
7353,ビューコート別所
7354,グランピア南大沢
7355,ベルコリーヌ南大沢
7356,コリナス長池
7357,きたのタウンビル
7358,伊豆長岡駅前観光案内所
7359,大河ドラマ館（韮山文化センター 韮山時代劇場）
7360,アクシスかつらぎ（長岡総合会館）
7361,南山荘
7362,北条の里
7363,大仁駅前駐輪場
7364,道の駅 いずのへそ
7365,伊豆パノラマパーク
7366,蔵屋鳴沢前（反射炉ガイダンスセンター付近）
7367,江川邸(旧韮山代官所跡)
7368,緑化センター西門周辺②
7369,新港ふ頭中央緑地
7370,静岡大学
7371,ガリシア下丸子
7372,ガリシア森下エストゥディオ
7373,ガリシア中野弥生町
7374,UR賃貸住宅　芦花公園
7375,AZEST下落合
7376,ココスクエア
7377,末長２丁目
7379,つつじが丘駅前
7380,AOKI調布店
7381,大宮公園 野球場・双輪場脇駐輪場
7382,まるまるひがしにほん
7383,大宮公園 博物館駐車場
7384,北安東一丁目ゆめみらい公園
7385,おふろの王様　和光店
7387,新横浜駅篠原口
7388,Tsunashima SST 国際学生寮
7389,ENEOS新横浜東SS前
7390,北新横浜駅前
7391,そが野ふれあい公園
7392,千葉寺駅第１自転車駐車場
7393,千葉寺駅第２自転車駐車場
7394,稲毛駅西口歩道
7395,湘南台駅西口歩道　北側
7396,宮前スポーツセンター
7397,高津スポーツセンター
7398,幸スポーツセンター
7399,石川記念武道館
7400,トーセイホテル　ココネ浅草
7401,下沢町交差点
7402,セブンイレブン　板橋小竹向原駅南店
7403,東急二子玉川駅駐輪場 B地区①
7404,東急二子玉川駅駐輪場 B地区②
7405,ライブリー鶴舞
7407,しずてつストア　流通通り店（静岡銀行　沓谷支店）
7408,しずてつストア　千代田店
7409,しずてつストア　安東店
7410,Diversityhouse KUGAYAMA
7411,ヒルトップステージ瀬田①
7412,ヒルトップステージ瀬田②
7413,しずてつストア　宮本町店
7414,しずてつストア　田町店
7415,シェアハウスＷＩＬＬ（駐車場①）
7416,シェアハウスＷＩＬＬ（駐車場②）
7417,浄智寺
7418,多治見市美濃焼卸センター
7419,東原公園
7420,善福寺一丁目公園
7421,善福寺西の山公園
7422,はるたけ公園
7423,大塚児童遊園
7424,浜田山公園
7425,柏の宮公園
7426,下高井戸おおぞら公園
7427,富士見ヶ丘南自転車駐車場
7428,南坂田原公園
7429,赤森原公園
7430,南上原糸蒲公園
7431,竹口原公園
7432,ゆらてぃく公園
7433,ちゅらばる公園
7434,石橋原公園
7435,山内原公園
7436,中城村役場
7437,護佐丸歴史資料図書館
7438,中城城跡
7439,上星川駅北口駐輪場横
7440,西谷駅南口
7441,三ツ境駅タクシー乗り場前
7442,瀬谷駅北口
7443,瀬谷駅南口
7444,あっぷるタウン
7445,ローソン　狛江岩戸北三丁目店
7446,ローソン　武蔵野境南町二丁目店
7447,ローソン　三鷹上連雀四丁目店
7448,ローソン　港北綱島東三丁目店
7449,ブックオフスーパーバザー綱島樽町店
7450,モノレール蛍池駅第2自転車駐車場
7451,大阪大学　豊中キャンパス　正門付近
7452,大阪大学　豊中キャンパス　サイバーメディアセンター駐輪場
7453,大阪大学　豊中キャンパス　阪大坂下駐輪場　
7454,静岡ダイハツ販売　東静岡店　カーステーション前
7455,青井駅
7456,台東複合施設いきいきプラザ
7457,総合住宅展示場TBSハウジング草加会場
7458,関屋自転車駐車場
7459,イオンモール堺北花田
7460,今池グランドビル
7461,まました橋広場
7462,宮ノ台児童遊園地
7463,ふたば公園
7464,よつば公園
7465,エントピア吉祥寺
7466,ベルク　和光白子店
7468,GAヒルズ日吉
7469,ドリーム赤塚
7470,Espoir i(ｴｽﾎﾟﾜｰﾙｱｲ)明道町ﾊﾞｽ停前
7471,UR賃貸住宅　中百舌鳥公園①
7472,UR賃貸住宅　中百舌鳥公園②
7473,UR賃貸住宅　下野池
7474,UR賃貸住宅　新金岡第一①
7475,UR賃貸住宅　新金岡第一②
7476,UR賃貸住宅　サンヴァリエ金岡①
7477,UR賃貸住宅　サンヴァリエ金岡②
7478,UR賃貸住宅　サンヴァリエ金岡③
7479,UR賃貸住宅　シティハイツ堺七道
7480,サンエー宜野湾コンベンションシティ
7481,サンエー大山シティ
7482,サンエーなかぐすく店
7483,今井公園
7484,蘇我駅第１０駐輪場横
7485,サイクルパーク仙川駅東駐輪場３階（仙川駅東駐輪場）
7486,ウエルス狛江①
7487,ウエルス狛江②
7488,和泉本町谷田部駐車場
7489,コマツハイツ
7490,カワセハイム
7491,メゾン・ド・フルール
7493,ラフォーレＩＢＡⅡ
7495,ラフォーレＩＢＡ
7496,千葉県自動車大学校
7497,ガリシア清澄白河
7498,ガリシア高円寺
7499,アーバンパーク溝の口
7500,アーバンパーク麻布十番
7501,栄生2丁目交差点
7502,常光寺
7503,小泉公民館　2
7504,中部商業高校前
7505,皇大神宮（烏森神社）
7506,養命寺
7507,Gifu  Seiryu  Heroes(ｷﾞﾌ ｾｲﾘｭｳ ﾋｰﾛｰｽﾞ)
7508,いなげや東大和店
7509,いなげや立川幸店①
7510,いなげや立川栄町店
7511,ina21国分寺西恋ヶ窪店
7512,いなげや立川幸店②
7513,浦和美園E-フォレスト
7514,等々力球場前
7515,ベルハイム
7516,ルーチェK
7517,ラリベルテ駐車場
7518,フルール松原Ａ
7519,千&零oshiage north
7520,カワサキデルタ南駐輪場
7521,OS HILLS
7522,オリベフットサルパーク
7523,Oliva（オリバー）
7525,グリーンゲートレジデンス
7526,南日吉住宅
7527,セブンイレブン　川崎小倉3丁目店
7529,ガリシア王子神谷
7530,ガリシア江古田
7531,Cozy Court
7532,シェモア梶ヶ谷
7534,パディフィールド西新井
7535,サンゲツ３号館
7537,西坂町2丁目
7538,木町公園
7540,くまりば（人吉市まち・ひと・しごと総合交流館）
7541,ガリシア千鳥町
7542,レンブラントスタイル東京西葛西
7543,セブンイレブン　墨田八広はなみずき通り店
7548,patonaグローバルビレッジ津雲台
7550,安田屋
7551,安田屋 やすだ清水町店
7552,ホンダカーズ神奈川南 平塚店 中古車センター
7553,三春ビル
7554,SRAcademia横浜磯子
7555,ラゾーナ川崎プラザ　東側出口前
7556,ラゾーナ川崎プラザ　東側駐輪場付近
7557,ラゾーナ川崎プラザ　パーキングDゾーン付近A
7558,ラゾーナ川崎プラザ　パーキングDゾーン付近B
7559,ラゾーナ川崎プラザ　西口バスターミル側コリドー
7560,ラゾーナ川崎プラザ　南側出口付近
7563,みとや鶯谷店
7564,みとや浅草千束店
7565,イオンタウンふじみ野
7566,AXAS白金台
7567,アパートメンツタワー麻布十番
7568,ケーヨーデイツー 東船橋店
7569,サンヴィレッジ朝霞A
7570,セブンイレブン　墨田立花5丁目店
7571,みとや 大森町店
7572,AZEST東陽町
7573,桜神宮
7574,味の素スタジアム ペデストリアンデッキ下駐輪場
7575,Sonare上北沢
7576,第8美咲グリーンハイツ駐車場
7577,宮園自動車 新青梅街道
7578,駒井町1丁目駐車場
7579,トレスミル
7580,湯乃市 柄沢店
7581,西方院
7582,浪花
7583,笠原ショッピングプラザMINE(マイン)
7584,ジャパンレンタカー多治見店
7585,与野本町駅
7586,大宮盆栽美術館
7587,土呂駅
7588,日進駅
7589,大宮駅東口
7590,与野駅
7591,合併記念見沼公園
7592,北区役所
7593,与野公園
7594,桜木駐車場
7595,北大宮駅
7596,鉄道博物館駅
7597,さいたま新都心駅東口
7598,ミニストップ　鉄道博物館駅前店
7599,北与野駅
7600,大宮駅西口
7602,イオン大宮店
7603,ディアレイシャス東京イーストパレス
7604,AZEST亀戸Ⅱ
7605,AZEST光が丘
7606,メルディア北加平
7611,コムズシティ野江C棟
7612,ダブルナインレジデンス西宮
7613,JR武蔵境駅高架下
7614,JR国立駅高架下
7615,JR武蔵小金井駅高架下
7616,JR東小金井駅高架下
7617,堺町公園
7618,ＰＨＥＮＩＸ高井戸
7619,南烏山6丁目
7620,トヨタモビリティ東京　U-Car東久留米店
7621,大阪工業団地協会会館
7622,セブンパーク天美
7623,焼肉居酒屋 肉市場
7624,ウィークリーハーバービューマンション宜野湾館
7625,南大沢学園二番街
7626,東京薬科大学前
7627,新町第２公園
7628,南山ＢＡＳＥ
7630,ローソン　港北日吉七丁目店
7631,ローソン　港北鳥山町店
7632,ボヌール梶ヶ谷
7633,MODULOR中野WEST
7634,ガリシア大塚
7635,ガリシア大塚south
7636,アルカンシエル池上
7637,さいとうビル
7638,セブンイレブン 板橋前野町6丁目店
7639,池上変電所
7640,京成パーク千葉中央立体
7641,イオンモール与野
7642,リコージャパン株式会社　静岡支社
7643,清水日本平運動公園
7644,厚生苑　在宅介護支援センター　さくらの郷
7645,トヨタモビリティ東京　落合店
7646,トヨタモビリティ東京　練馬北町店
7647,トヨタモビリティ東京　文京白山店
7648,大和田北公園
7650,ＯＳ１０ビル
7651,土呂駅西口自転車駐輪場前
7652,オリエンタルタワーズEAST
7653,ペットブティック　エクレシア
7654,土呂駅西口自転車駐輪場 ２階
7655,ホテル 名古屋ガーデンパレス
7656,市営高砂第1自転車駐輪場
7657,木曽根駐輪場
7658,ゆまにて
7659,八潮駅駐輪場前
7660,大原公園（八潮市）
7661,西袋児童公園
7662,八潮市役所
7663,イオン北浦和店
7664,都立葛西臨海公園
7665,都立宇喜田公園
7666,都立大島小松川公園
7667,都立篠崎公園
7668,沖縄銀行 なかぐすく支店
7669,ガリシア御殿山
7670,オダクル多摩センター第2
7671,京王サイクルパーク笹塚
7672,宗岡セレモニーホール
7673,トヨタモビリティ東京　渋谷神泉店
7674,176号庄内東町
7675,くるみるふっさ
7676,福生市役所
7677,牛浜駅西口自転車駐車場
7678,明神下公園
7679,福祉センター
7680,鍋二公園
7681,熊川駅東自転車駐車場
7682,拝島駅北口自転車駐車場
7683,福生公園
7684,牛浜駅東口自転車駐車場
7685,牛浜駅東口（駅直下）
7686,フレンドシップパーク
7687,もくせい公園
7688,わらつけ公園
7689,武蔵野台公園
7690,福生駅東口地下自転車駐車場
7691,福生駅西口自転車駐車場
7692,中央体育館
7693,千里中央駅東第４自転車駐車場
7694,長後天満宮
7698,ソーシャルレジデンス成田
7699,ツリーデン緑が丘
7700,JR稲毛駅
7701,検見川浜駅北口駅前広場
7702,カワサキプラザ千葉桜木
7703,ドゥカティ千葉セントラル
7704,稲毛海岸駅北口駅前広場
7705,ＪＲ稲毛海岸駅南口
7706,千葉三越跡地前
7707,ＪＲ千葉みなと駅北口
7708,ＪＲ千葉みなと駅前
7709,ＪＲ千葉みなと駅南口
7710,蘇我駅西口喫煙所跡
7711,清見第2 公園
7712,あらかわエコセンター②
7713,ECOパーク世田谷給田1
7714,ベルグレードHM
7715,クロステラス屋内駐輪場
7716,町田市役所
7717,町田市民病院　
7718,町田中央公園
7719,町田市立総合体育館
7720,小野路宿里山交流館
7721,つくし野駅前広場
7722,南市民センター
7723,森野第二バイク駐車場
7724,薬師池公園
7725,忠生公園
7726,野津田公園①
7727,野津田公園②
7728,鶴川駅東側バイク駐車場
7729,芹ヶ谷公園（国際版画美術館）
7730,町田リス園
7731,森野第三自転車駐車場
7732,鶴川駅南側自転車
7733,鶴川市民センター
7734,東玉川学園臨時自転車駐車場
7735,木曽住宅バス停自転車駐車場
7736,忠生市民センター
7737,小山市民センター
7738,町田ダリア園
7739,玉川学園5丁目臨時駐車場
7740,多摩境駅北自転車駐車場
7741,相原駅東口自転車駐車場
7742,成瀬駅南口バイク駐車場
7743,南町田（ニトリ南町田店 横国道16号沿い）
7744,市営原町田1丁目駐車場横
7745,なるせコミュニティセンター
7746,薬師池公園西園
7747,木曽自転車等保管場所
7748,原町田境橋広場
7749,都営高ヶ坂アパート裏
7750,桜美林幼稚園向かい側
7751,セブンイレブン南大谷店向かい側
7752,みずほ銀行町田店前
7753,JR町田駅前
7754,鶴間公園
7755,サクラ玉川コーポ
7756,山崎団地入口バス停（神奈中）付近
7757,吹上バス停（神奈中）付近
7758,教育センター・境川団地中央バス停（神奈中）付近
7759,玉川学園1-24-565
7760,フェルモアルテ世田谷若林
7761,藤枝市保健センター
7762,コマエベース
7763,レインボービル前
7764,あるあるCity前
7765,Hair Salon TOP大江店
7766,長戸井ガレージ
7768,城南信用金庫　元住吉支店
7769,戸田市役所
7770,いなげや浦和ときわ店
7771,イオンモール川口①
7772,イオンモール川口②
7773,イオンモール川口③
7774,イオンモール川口④
7775,アットパークNS共栄下谷
7776,沖縄ハーバービューホテル
7777,小禄金城公園
7778,天久ちゅらまち公園
7779,代田6丁目
7780,BOIL
7781,サンローズ高津
7782,PATH日本橋人形町
7783,寿荘
7784,黄金4422BLDG.
7785,愛昇殿レクストの杜　那古野
7786,ライフレビュー川崎久地プライムヒル
7787,リリファ川崎久地スカイヒル
7788,大庭城址公園
7789,姫嶋神社
7790,東邦音楽大学
7791,スーパーホテル埼玉・川越
7792,旭町1丁目
7793,新宿町6丁目
7794,川越同仁会病院
7795,トヨタモビリティ東京　港三田店
7796,トヨタモビリティ東京　目黒本町店
7798,業務スーパーやまか大和中央店
7799,タウンハウス大平台
7800,宮前公園（荒川区）
7801,みとや 水道橋店
7802,武田御堂筋ビル
7803,関西みらい銀行 大美野支店
7804,関西みらい銀行 浅香支店
7805,関西みらい銀行 野田支店
7806,プラウド千歳烏山アベニュー
7807,道灌公園
7808,西永福南第二自転車駐車場
7809,黒門市場
7810,市場池公園
7811,明和池公園
7812,庄屋公園①
7813,庄屋公園②
7814,小川駐車場
7817,摂津市民文化ホール
7818,阪急正雀駅
7819,摂津市役所
7820,安威川公民館
7821,別府コミュニティセンター
7822,摂津市立青少年運動広場
7823,新幹線公園
7824,さくら公園
7825,スポーツ広場
7826,せんだん公園
7827,くすの木公園テニスコート
7828,新鳥飼公民館体育館
7829,りんどう公園
7830,多治見駅北口
7831,ホテルコザ
7832,カラオケR2＆ビックエコー多治見店
7833,石政佐藤石材
7834,名古屋広小路プレイス
7835,阪神千船駐輪場
7836,阪神姫島駐輪場
7837,UR浜甲子園団地
7838,UR浜甲子園なぎさ街
7839,高松市役所ポート
7846,ことでん片原町駅前ポート
7847,丸亀町ポート
7848,JR栗林駅前ポート
7849,蘇我スポーツ公園①
7850,蘇我スポーツ公園②
7851,蘇我スポーツ公園③
7852,西千葉駅北口駅前広場
7853,船橋市役所（本庁舎 来庁者用駐輪場）
7854,地方卸売市場（北側駐車場）
7855,船橋市中央公民館
7856,海神公民館
7857,浜町公民館
7858,総合教育センター
7859,船橋駅第１６駐輪場
7860,JR 船橋駅北口①
7861,JR 船橋駅北口②
7862,JR 船橋駅南口①
7863,JR 船橋駅南口②
7864,JR 東船橋駅南口
7865,東武鉄道新船橋駅西口
7866,京成電鉄大神宮下駅
7867,スマートコミュニティ　クラブハウス
7868,ベルガーデン八千代緑が丘
7869,坂本自動車 明治通り沿い駐車場
7870,小林メンテナンス駐車場
7871,ドムス砧公園駐車場
7872,ガーデンプレイス久我山
7873,実用興業株式会社本社横
7874,和親交通 駐車場
7875,大木ロイヤルマンション
7876,アピス三軒茶屋
7880,道の駅 多々羅しまなみ公園
7881,盛港フェリーターミナル
7882,道の駅 御島（大山祇神社そば）
7883,宗方港フェリーターミナル
7884,伯方(木浦)港フェリーターミナル
7885,西武立川駅北口有料自転車駐車場
7886,武蔵砂川駅第二有料自転車等駐車場
7887,立川駅北口第三有料自転車等駐車場②
7888,立川駅南口立体有料自転車駐車場
7889,泉市民体育館
7890,立川市役所
7891,たちかわ競輪場
7892,たましんRISURUホール
7893,立川駅北口第三有料自転車等駐車場①
7894,立川駅南口西有料自転車駐車場
7895,西地下道有料自転車駐車場
7896,旧立川駅南口東臨時有料原動機付自転車駐車場
7897,西国立駅第一有料自転車駐車場
7898,鹿浜地域学習センター
7899,二之江さくら公園
7900,松島コミュニティ会館
7901,草加宿 今様本陣
7902,川口オートレース場
7903,JR安曇追分駅前
7904,カリットギョウザ黄金
7905,NPC24H三蔵パーキング 
7906,NPC24H東新町パーキング
7907,NPC24Hクイック錦３丁目パーキング
7908,NPC24H亀島２丁目パーキング
7909,街と珈琲
7910,船橋株式会社
7911,P.ZONE運河町第１駐車場
7913,ベレーサ名駅ウエスト
7914,日本福祉大学 中央福祉専門学校
7915,Sc 伏見 Bldg.　
7916,REGALESTささしまライブ
7917,P.ZONE 池田公園駐車場
7918,東仲町バス停前
7919,信州大学医学部付属病院
7920,LEXE東京East id
7921,戸田公園駅南（歩道）
7922,戸田駅西口
7923,北戸田駅西口
7924,戸田市スポーツセンター
7925,新曽南庁舎
7926,東部福祉センター
7927,新曽福祉センター
7928,西部福祉センター
7929,撤去自転車等保管所
7930,後第一公園
7931,喜沢第二公園
7932,元蕨第二公園
7933,本町１丁目児童遊園地
7934,戸田橋親水公園
7935,惣右衛門公園
7936,圃中公園
7937,柳坪公園
7938,上部公園
7939,横須賀温泉　湯楽の里
7940,市役所北口駐車場
7964,練馬春日町駅自転車駐車場
7965,早宮第二自転車駐車場
7966,石神井公園駅北第二自転車駐車場
7967,学園通り自転車駐車場
7968,中島橋自転車駐車場
7969,風致地区バス停第三自転車駐車場
7970,大泉郵便局バス停自転車駐車場
7971,新桜台駅自転車駐車場
7972,上石神井駅北第二自転車駐車場
7973,武蔵関駅南第二自転車駐車場
7974,光が丘駅前広場
7975,四季の香公園
7976,夏の雲公園
7977,秋の陽公園
7978,大泉学園駅北口
7979,石神井公園駅南口
7980,石神井図書館
7981,練馬区総合体育館
7982,こぐれの森緑地
7983,春の風公園
7984,月見大橋下
7985,THE OUTLETS KITAKYUSHU
7986,ヤナセ大阪支店メルセデス・ベンツ西淀川
7987,吹田SSTサステナブル・スマート・タウン
7988,両国駅西口臨時駐輪場
7989,稲村ヶ崎駅横駐輪場
7990,メゾン天道
7996,ECOサイクル　大宮宮町
7997,Asakusa Sky Stay
7998,ガリシア平和島
7999,ガリシア日本橋水天宮Ⅱ
8000,Tsunashima SST
8001,アピタテラス横浜綱島店前
8002,慶應大学日吉キャンパス前
8003,堺市総合防災センター
8004,UR賃貸住宅　幕張四丁目団地
8005,UR賃貸住宅　さつきが丘団地
8006,アップルパーク北葛西4丁目第2
8007,本郷台住宅
8009,ららぽーと富士見
8010,セブンイレブン　墨田菊川1丁目店
8011,小泉農園
8012,クレヴィアウィル武蔵小杉
8013,FORECAST高田馬場
8014,New Normal Condo in NAHA AIRPORT
8015,泊緑地
8016,伊豆長岡温泉京急ホテル
8017,トヨタユナイテッド静岡　伊豆の国店
8018,simple  sleep
8019,上土整形外科 スポーツクリニック
8020,オンザウォール
8021,バロー多治見店
8022,スーパーセンター オークワ多治見店
8024,Cross Mishima
8025,清水住宅公園
8026,桜ヶ丘第二駐輪場
8027,南林間駐輪場
8029,UR袖ヶ浦①
8030,UR袖ヶ浦②
8031,UR習志野海浜秋津
8032,UR谷津パークタウン壱番街
8033,UR谷津パークタウン参番街
8034,UR大久保
8035,日本大学津田沼キャンパス東側
8037,吹田グリーンプレイス
8038,大船駅西口交通広場駐輪場
8039,イオンモール稲毛横
8040,京阪川端駐輪場
8041,いずみパーキング正木3丁目
8042,AZEST青砥
8043,AZEST青砥Ⅱ
8044,あらかわ遊園
8045,サンパール荒川
8046,千城台第４団地
8047,田邊直売所
8048,二宮町役場
8049,BiVi千里山
8050,花の駅そが
8051,千城台第１団地
8052,第2ユニオンハイツ
8053,内原北臨時自転車駐輪場
8054,長良本町バス停前
8055,神浦コミュニティーセンター
8056,Y2 English House 護国寺
8057,ブランチ調布
8058,桜美林大学　町田キャンパス
8059,桜美林大学　ひなたやまキャンパス
8060,寒川駅東側踏切横
8061,東都大学　幕張キャンパス
8062,京成幕張駅用地
8063,ホクレア
8064,南地域センター駐車場
8065,ガリシア笹塚
8066,ガリシア新宿North
8067,ガリシア用賀
8068,ガリシア駒込EAST
8069,仙川書斎
8070,4H fitness梅ヶ丘
8071,オダクル豪徳寺第2
8072,経堂駐車場
8073,千歳船橋駐車場
8074,オダクル成城学園前第1
8075,オダクル成城学園前第2
8076,セブンイレブン　川崎武蔵中原駅北口店
8077,ローソン　さいたま南本町一丁目店
8078,ローソン　狛江駅前店
8080,名古屋市役所
8081,名古屋城正門前
8082,金山駅南口(駐輪場入口)
8083,納屋橋ゆめ広場
8084,納屋橋天王崎橋上右岸広場
8085,オアシス21
8104,URアーベインルネス片野
8120,HOTEL AO KAMAKURA
8121,ザ・ヒロサワ・シティ(廣澤美術館前)
8122,ザ・ヒロサワ・シティ(バス停前)
8123,松本市美術館
8124,新栄町第二自転車駐車場
8125,茅ヶ崎市営 幸町自転車駐車場
8128,修善寺駅北口
8129,独鈷の湯公園
8134,ニッポー設備株式会社
8135,井草グリーンテラス
8136,鳳自動車株式会社
8137,フォンテーヌ・アイ
8138,アクアリンクちば
8139,ワールド北青山ビル
8140,横須賀市西体育会館
8141,佐島の丘温水プール
8142,光の丘公園
8143,湘南国際村・西公園
8144,コースカベイサイドストアーズ
8145,加茂宮駅
8146,東宮原駅
8147,今羽駅
8148,吉野原駅
8149,キャンパスエール三鷹
8150,アルタビスタ
8151,BLA横浜白楽
8152,TSUTAYA　みはら店
8153,石清水八幡宮駅
8154,淀駅高架下納所駐輪場
8155,中書島駅高架下
8156,丹波橋駅ECOPOOL
9180,Univ-coop田無
9182,阪急甲東園西第1駐輪場
9183,阪急甲東園東第2駐輪場
9184,和田ビル宮崎台
9185,セブンイレブン　川崎元木2丁目店
9186,相鉄緑園都市駐輪場
9187,いずみ野駅北口
9188,相鉄いずみ中央駐輪場
9189,ライズコート木場ステーションフロント
9190,セブンイレブン　さいたま堀の内3丁目店
9191,松本駅前記念公園西
9192,くすかぜ広場
9193,セブンイレブン　板橋高島平9丁目店
9194,ローソン　武蔵中原駅前店
9195,中山とうきゅう第２駐車場
9196,トヨタモビリティ東京　蒲田仲六郷店
9197,トヨタモビリティ東京　GRGarage東京蒲田
9198,トヨタモビリティ東京　北店
9199,S-PLANT若葉町
9200,ティアラ溝の口弐番館
9201,セブンイレブン　浜川崎店
9202,クロス・ウェーブ府中
9203,フォレストクワトロ
9204,アイフェリーク日本橋
9205,グランフォース上野入谷
9206,コンシェリア池袋CROSSIA
9207,セブンイレブン　川崎市ノ坪西店
9208,ソフトバンクめじろ台
9209,ソフトバンク国分寺北町
9210,ソーシャルレジデンス東小金井
9211,電車庫通り駐輪場
9212,さくら通り第2駐輪場
9213,すずかけ駐輪場
9214,三鷹台第1駐輪場(地下)
9216,愛昇殿レクストの杜　太閤通
9217,あいち
9218,藤田製作所
9219,NPC24H新道１丁目パーキング
9220,トヨタモビリティ東京　渋谷代々木公園店
9224,ソフトバンクみずほ台
9225,西宮浜総合公園
9226,樋之池公園
9227,浦和博物館
9228,与野本町コミュティセンター
9229,西与野コミュニティホール
9230,ソフトバンク平塚田村
9231,石名坂温水プール
9232,藤沢市少年の森駐車場
9233,トヨタモビリティ東京　竹の塚店
9235,エリッツ10
9238,グランディール京大御蔭
9240,ウエステート聖護院
9241,エルベ北野
9242,佐竹ビル
9246,カーサソフィア
9249,池田マンション
9251,サンリッチ京都駅Ⅰ
9253,ルミナース西院
9254,レジデンスじゅらく
9255,シャルマン岡﨑
9256,アルティスタ蛸薬師
9258,エリッツ３ｒｄ
9259,エリッツ御池ビル
9262,ネクサス北白川
9264,エリッツ7
9266,ソフィアブリュー
9267,相模原市民会館
9268,淵野辺駅北口
9269,淵野辺駅南口
9270,相模原市立図書館
9271,相模原市役所
9272,相模原市立博物館
9273,相模原駅南口
9274,麻溝公民館／麻溝まちづくりセンター
9275,相模原ギオンスタジアム
9276,緑区合同庁舎
9277,相模原ギオンアリーナ
9278,橋本駅北口
9279,大野中公民館／大野中まちづくりセンター
9280,古淵駅
9281,相模原駅北口
9282,矢部駅北口自転車駐車場
9283,相模大野駅北口
9284,南区合同庁舎
9285,南保健福祉センター
9286,小田急相模原駅
9287,相武台公民館／相武台まちづくりセンター
9288,相武台前駅北口自転車駐車場
9289,東林公民館／東林まちづくりセンター
9290,経堂南自転車等駐車場
9291,小豆沢2丁目
9292,調布市役所
9293,神代団地
9294,調布市東つつじケ丘３丁目
9437,老人ホーム【スイート新北島】
9438,アルブル木工教室
9439,㈱富士中商会
9441,ECO WASH CAFÉ 立川若葉町店
9442,トヨタモビリティ東京　立川店
9443,トヨタモビリティ東京　南大沢店
9444,いなげや武蔵野西久保店
9445,鈴栄ビル
9446,いなげや小金井貫井南店
9447,いなげやina21小平天神店
9450,sosopark
9451,ライオンズヒルズ和光
9452,co-coono 上北沢
9453,グリーンコート西荻窪
9454,陽和病院
9456,大田黒公園
9457,ローソン 桜台公園店
9458,千葉市ふるさと農園
9459,クレスト砧
9460,西奈図書館
9463,ローソン尼崎久々知一丁目店
9464,ローソン尼崎山幹南武庫之荘店
9465,平塚駅南口広場駐輪場
9466,クリエイトエスディー三鷹牟礼店
9467,ベルドール佐野
9468,辻堂駅前パーキング
9469,スーパーセンターオークワ 　テラスゲート土岐店
9470,岐阜県立多治見病院 Ⅱ
9471,大三接骨院
9472,小高莫大小工業株式会社 本社ビル内
9473,秋津第一団地管理組合
9474,Children`s Cafe
9475,ファミリーマート曽根東町
9476,ファミリーマート大阪空港前
9477,ファミリーマート曽根南町
9478,ファミリーマート豊中小曽根
9479,ファミリーマート豊中浜
9480,ファミリーマート豊中旭丘
9481,ファミリーマート豊中緑丘
9482,ファミリーマート服部駅前
9483,ファミリーマート吹田山田南
9484,ファミリーマート吹田山手町四丁目
9485,ファミリーマート江坂町二丁目
9486,トヨタモビリティ東京　福生店
9487,トヨタモビリティ東京　日野多摩平店
9488,トヨタモビリティ東京　南町田店
9489,彦新ビルⅡ
9490,LEXE日暮里id
9491,アイル上野の森NORTH
9492,今戸自転車保管所
9493,三井の住まい 武蔵小杉サロン
9494,ファミリーマート豊中大黒町
9495,ファミリーマート庄内宝町二丁目
9496,ファミリーマート豊中インター南
9497,ファミリーマート豊中島江町
9498,ファミリーマート庄内宝町三丁目
9499,ファミリーマート西宮能登町
9500,ファミリーマート西宮宮西
9501,T'sgarden西寺尾
9502,LiveCasa葵吉野町
9503,定食屋まるやま
9504,かつ政　高松店
9505,NPC24H静岡南町第4パーキング
9506,けやき橋北口駐輪場
9507,ハレノテラス
9508,ストリームビル1
9509,ストリームビル2
9510,ストリームビル3
9511,三交イン名古屋伏見
9512,ベルトーレ金町駐輪場内シェアサイクルST
9513,龍谷大深草駅
9514,ホリデイホームツボヤ
9516,ザ・セレクトンあべの松原駅前
9517,寅そば 柄沢店
9518,CAFE KO-BA
9519,寅そば 湘南ライフタウン店
9520,寅そば 寒川店
9521,トヨタモビリティ東京　町田旭町店
9522,信明コーポ
9523,ガリシア新宿西落合
9524,ガリシア大森East
9525,ジーベック大森ウエスト
