id,name
9923,兵庫県
9924,兵庫県
9925,兵庫県
9926,兵庫県
9927,兵庫県
9928,兵庫県
9929,兵庫県
9930,兵庫県
9931,兵庫県
9932,兵庫県
9933,兵庫県
9934,静岡県
9935,静岡県
9936,東京都
9937,東京都
9938,埼玉県
9939,東京都
9940,沖縄県
9941,東京都
9942,東京都
9943,東京都
9944,東京都
9945,東京都
9946,東京都
9947,東京都
9948,東京都
9949,東京都
9950,東京都
9951,東京都
9952,千葉県
9953,神奈川県
9954,神奈川県
9955,神奈川県
9956,神奈川県
9957,神奈川県
9958,神奈川県
9959,神奈川県
9960,神奈川県
9961,神奈川県
9962,神奈川県
9963,神奈川県
9964,神奈川県
9965,神奈川県
9966,神奈川県
9967,神奈川県
9968,神奈川県
9969,神奈川県
9970,神奈川県
9971,神奈川県
9972,神奈川県
9973,東京都
10139,大阪府
10140,東京都
10141,東京都
10142,東京都
10143,東京都
10144,東京都
10145,埼玉県
10146,埼玉県
10147,埼玉県
10148,東京都
10149,神奈川県
10150,東京都
10151,神奈川県
10152,神奈川県
10153,神奈川県
10154,埼玉県
10155,埼玉県
10156,京都府
10157,千葉県
10158,千葉県
10159,千葉県
10160,千葉県
10161,千葉県
10162,千葉県
10163,千葉県
10164,千葉県
10165,千葉県
10166,千葉県
10167,東京都
10168,千葉県
10169,千葉県
10170,千葉県
10171,千葉県
10172,千葉県
10173,千葉県
10174,千葉県
10176,千葉県
10177,千葉県
10178,大阪府
10179,大阪府
10180,大阪府
10181,兵庫県
10182,兵庫県
10183,兵庫県
10184,兵庫県
10185,東京都
10186,千葉県
10187,千葉県
10188,千葉県
10189,千葉県
10190,千葉県
10191,千葉県
10192,千葉県
10193,千葉県
10194,千葉県
10195,千葉県
10227,埼玉県
10228,千葉県
10229,千葉県
10231,千葉県
10232,埼玉県
10233,埼玉県
10234,東京都
10235,千葉県
10236,神奈川県
10237,神奈川県
10238,埼玉県
10239,埼玉県
10240,長野県
10241,長野県
10242,長野県
10243,東京都
10244,東京都
10245,東京都
10246,東京都
10248,埼玉県
10249,東京都
10250,東京都
10253,東京都
10254,東京都
10255,東京都
10256,神奈川県
10393,東京都
10394,東京都
10395,東京都
10396,東京都
10397,東京都
10398,東京都
10399,東京都
10400,千葉県
10415,大阪府
10416,大阪府
10417,大阪府
10418,大阪府
10419,大阪府
10420,東京都
10421,東京都
10422,東京都
10423,東京都
10424,東京都
10425,東京都
10426,東京都
10428,神奈川県
10429,神奈川県
10430,神奈川県
10431,大阪府
10432,大阪府
10433,大阪府
10434,大阪府
10435,大阪府
10439,東京都
10440,東京都
10441,兵庫県
10442,大阪府
10443,兵庫県
10444,兵庫県
10445,大阪府
10446,大阪府
10447,大阪府
10448,大阪府
10449,東京都
10450,東京都
10451,東京都
