begin,end
00010020,00010698
00010540,00010580
00010192,00010422
00010080,00010664
00000726,00000844
00010608,00010629
00000631,00010745
00000917,00010232
00000915,00010216
00000910,00010045
00010601,00010787
00010555,00010722
00000713,00010759
00000372,00010461
00000917,00010229
00010052,00010062
00010327,00010874
00010526,00010906
00010192,00010226
00010035,00010073
00000721,00010292
00010001,00010238
00010048,00010599
00000902,00010687
00010750,00010759
00000270,00010509
00010016,00010413
00010220,00011013
00010085,00010617
00010428,00010698
00010552,00010785
00010058,00010544
00000468,00010743
00010420,00010488
00010383,00010756
00010157,00010175
00010130,00010919
00010062,00011007
00010830,00010922
00010339,00010551
00010004,00010064
00010062,00010596
00010035,00010072
00010419,00010812
00010098,00010163
00000635,00010165
00000384,00010572
00010558,00010837
00010614,00010664
00010516,00010945
00000611,00010414
00010036,00010478
00010087,00010978
00010667,00010957
00010234,00010926
00010057,00010630
00010075,00010571
00010808,00011036
00010099,00010940
00000749,00010724
00000784,00010805
00010019,00010667
00010564,00010572
00010086,00011032
00010210,00010352
00000913,00010209
00010226,00010428
00000207,00010305
00000706,00010417
00010786,00010792
00010313,00010900
00000490,00000760
00010080,00010383
00000886,00010332
00000237,00010719
00010052,00010233
00010571,00010720
00000386,00010353
00000399,00010416
00010346,00010526
00010067,00010305
00010141,00010215
00010622,00010644
00010066,00010304
00010102,00010785
00010548,00010907
00000707,00010890
00010125,00010239
00010505,00010799
00010390,00010821
00010641,00010664
00010151,00010824
00000153,00010808
00010282,00010395
00000127,00010421
00010901,00010918
00010138,00010247
00010095,00010701
00000207,00010046
00010548,00010983
00010841,00011007
00010478,00010784
00010764,00010996
00010123,00010243
00000309,00000631
00010555,00010609
00010327,00010729
00010290,00010531
00000931,00010080
00010505,00010935
00010297,00010575
00010620,00010809
00010112,00010412
00010539,00010561
00010505,00010976
00000707,00010519
00000765,00010909
00010100,00010413
00000575,00010442
00010903,00010949
00010783,00010825
00000384,00010406
00010148,00010245
00010462,00010714
00010505,00010777
00010048,00011013
00000547,00010489
00010038,00010152
00000453,00010322
00010052,00010725
00010154,00010895
00000843,00010487
00010092,00010330
00010033,00010443
00000637,00010950
00010159,00010503
00000162,00000894
00010377,00010871
00010003,00010190
00010303,00010641
00010198,00010225
00010288,00010987
00010025,00010143
00010690,00010782
00010935,00010952
00010308,00010815
00010382,00010965
00010137,00010561
00010297,00010493
00010028,00010236
00010036,00011034
00010466,00010900
00000196,00010045
00000132,00010757
00010117,00010195
00010037,00010312
00000153,00000318
00010846,00011018
00010109,00010221
00010339,00011007
00010297,00010505
00000398,00000902
00010329,00010336
00010188,00010307
00010032,00010776
00000492,00010205
00010492,00010839
00000457,00000870
00010095,00010166
00010433,00010653
00000916,00010599
00010416,00010540
00000370,00010787
00010057,00010544
00010026,00011018
00010377,00010717
00000126,00010702
00010360,00010500
00010524,00010918
00000777,00010381
00010147,00010447
00010307,00010813
00000302,00010749
00010794,00011011
00010174,00011034
00010054,00010422
00000760,00010106
00010047,00010810
00010048,00010577
00010023,00010846
00000198,00010911
00010536,00010821
00010145,00010461
00010844,00010930
00010347,00010935
00010580,00010691
00000497,00010026
00010890,00010904
00010379,00010918
00000283,00010227
00000485,00000491
00010175,00010820
00010221,00010957
00000541,00010387
00010069,00010920
00000153,00000181
00000760,00010768
00010588,00011025
00000706,00010416
00000181,00010515
00010147,00010803
00000869,00010660
00010033,00010628
00010195,00010231
00010151,00010919
00000151,00010887
00000156,00010531
00010820,00010914
00010123,00011017
00000844,00010603
00010617,00010829
00010016,00010729
00010058,00010215
00000410,00000760
00000902,00010521
00010088,00010278
00010737,00010885
00010173,00010870
00010201,00010265
00000998,00010154
00000194,00010768
00000776,00010029
00010045,00010512
00000491,00010502
00000974,00010173
00010742,00010992
00010770,00010786
00000869,00010322
00010048,00010352
00010072,00011016
00000892,00010811
00010244,00010693
00010045,00010317
00000575,00010308
00000631,00010252
00010572,00010648
00010434,00010607
00010042,00010338
00010054,00010908
00000910,00010923
00000237,00010206
00000637,00010825
00010492,00010620
00000376,00010918
00010118,00010277
00010564,00010642
00000607,00010717
00000372,00000629
00000597,00010474
00000869,00010818
00000469,00010891
00010382,00010839
00010308,00010651
00010193,00010769
00010011,00010472
00000151,00010609
00000869,00010771
00000232,00010333
00010348,00010526
00010041,00010745
00010020,00010209
00010003,00010067
00010478,00010977
00010053,00010552
00010869,00010987
00010230,00010552
00010163,00010739
00010163,00010317
00000703,00010278
00000497,00010243
00010228,00010885
00010540,00010868
00000653,00010396
00000318,00010304
00010243,00010571
00010473,00010695
00010346,00010980
00010837,00010899
00000372,00010792
00000977,00010567
00000376,00010475
00010191,00010581
00010771,00010933
00010221,00010530
00010181,00010550
00010406,00010905
00010137,00010769
00010166,00010704
00010928,00010940
00010116,00010513
00000760,00010125
00000181,00010336
00000162,00000497
00000498,00000608
00010013,00010627
00010022,00010025
00000135,00011036
00010338,00010378
00010485,00010934
00010132,00010614
00000666,00010743
00010010,00010566
00000649,00010170
00010150,00010633
00000153,00010551
00010035,00010821
00010476,00010747
00010059,00010412
00010174,00010607
00010336,00010542
00010048,00010243
00000593,00000872
00000207,00010177
00010376,00010866
00010287,00010580
00010076,00010094
00010088,00010135
00010308,00010948
00010533,00010968
00010042,00010239
00000492,00010564
00000635,00010600
00010229,00010837
00000611,00010610
00010046,00010313
00010130,00010838
00010289,00010581
00010177,00010428
00010492,00010944
00010539,00010868
00010140,00010174
00000998,00010965
00000283,00010308
00010472,00010556
00010003,00010336
00000437,00010611
00010003,00010826
00010615,00010780
00010223,00010720
00010719,00010881
00000705,00010419
00000652,00010520
00010801,00010911
00010799,00010846
00010046,00010099
00010292,00010974
00000161,00000565
00000744,00010313
00010893,00011019
00010170,00010697
00010102,00010748
00000973,00010917
00000153,00000870
00000206,00010810
00010059,00010165
00010137,00010868
00010185,00010984
00010503,00010819
00010093,00010564
00010201,00011025
00000909,00010468
00000759,00000915
00000633,00010961
00010227,00010588
00000565,00010213
00010216,00010555
00010443,00010953
00000213,00010181
00000181,00010757
00000153,00010795
00010672,00010708
00010057,00010215
00010070,00010825
00000712,00010846
00000461,00010236
00010709,00010977
00000350,00010824
00010197,00010625
00010097,00010838
00010552,00010596
00010567,00010889
00000194,00000386
00000633,00010811
00010709,00010819
00000378,00010893
00010029,00010801
00010350,00010909
00000109,00010597
00010330,00010378
00010944,00010995
00000914,00010116
00000596,00010973
00010060,00010106
00000576,00000904
00010094,00010272
00010390,00010688
00000127,00000194
00000713,00010782
00000637,00000765
00010210,00010543
00000759,00010484
00000410,00010981
00010155,00010413
00000309,00010833
00010618,00010750
00000784,00010740
00000702,00010093
00010181,00010231
00010047,00010644
00010052,00010571
00000977,00010796
00010422,00010949
00010315,00010532
00000435,00010067
00010224,00010898
00010466,00010935
00010185,00011013
00010127,00010723
00010027,00010057
00010177,00010379
00000605,00010765
00000453,00010398
00000469,00011018
00000635,00010645
00010304,00010564
00010792,00010907
00010613,00010855
00010347,00010735
00010044,00010855
00010308,00010406
00000407,00010852
00000606,00010891
00010764,00010868
00000712,00010072
00010027,00010672
00010216,00010882
00010192,00010828
00010615,00010838
00010119,00010827
00010346,00010426
00000319,00010180
00010157,00010172
00010145,00010516
00010124,00010821
00010046,00010194
00010011,00010077
00000134,00010725
00000857,00010035
00010089,00010514
00000612,00010540
00010480,00010517
00000916,00010193
00000998,00010839
00010411,00010895
00010274,00010986
00010826,00010906
00010153,00010159
00000547,00010750
00000124,00010064
00010580,00011019
00010152,00010576
00010653,00010679
00010735,00011035
00010777,00010909
00010774,00010930
00010865,00010947
00010008,00010727
00010622,00010914
00010051,00010215
00000485,00010740
00000916,00010243
00010050,00010561
00010042,00010649
00010671,00010909
00010121,00010785
00010614,00010835
00010504,00010803
00010835,00010868
00010243,00010426
00010130,00010706
00010739,00010916
00010859,00010980
00000856,00010585
00010032,00010597
00010124,00010530
00010381,00010829
00010303,00010614
00000576,00000707
00010003,00010069
00010353,00010824
00000189,00010799
00000450,00010384
00010549,00010839
00000565,00010019
00000721,00010180
00010794,00010838
00010305,00010794
00010124,00010938
00010072,00010693
00000490,00000703
00010044,00010391
00010837,00010904
00010517,00010944
00010851,00010880
00010106,00010623
00010053,00010357
00010234,00010307
00000212,00010392
00000727,00010477
00010033,00010879
00010311,00010428
00010059,00010148
00000707,00010899
00010598,00010693
00000886,00010508
00000917,00011016
00010185,00010240
00000784,00010721
00010198,00010798
00000913,00010316
00010087,00010898
00010467,00010642
00000135,00010780
00000318,00010765
00010428,00010704
00010038,00010327
00010110,00010848
00010688,00010793
00000207,00010852
00010038,00010649
00010532,00010786
00010382,00010886
00010564,00010746
00000381,00010117
00010217,00010600
00000270,00010532
00010641,00010835
00010035,00010868
00010023,00010821
00000212,00010124
00010402,00010433
00000457,00010764
00010409,00010693
00000856,00010034
00010045,00010785
00010278,00010480
00000549,00010517
00000156,00010419
00010900,00010934
00010269,00010948
00010367,00010501
00000917,00010855
00010935,00010979
00010355,00010881
00010812,00010916
00010013,00010077
00000706,00010609
00000283,00010666
00010028,00010979
00000207,00010705
00000549,00010582
00010394,00010492
00010514,00010598
00010016,00010550
00010252,00010716
00010294,00010513
00000156,00010686
00010313,00010316
00010166,00010569
00010420,00010864
00010081,00010383
00010698,00010880
00010586,00010945
00000372,00010353
00010503,00010634
00000916,00010001
00000232,00010580
00010657,00010883
00010062,00010165
00000201,00010399
00000519,00010379
00010085,00010419
00000453,00000930
00010313,00010735
00010120,00010343
00000351,00010219
00000913,00011017
00010112,00010169
00000146,00010680
00010231,00010447
00010333,00010464
00000703,00010024
00010117,00010969
00000653,00000744
00000631,00010846
00010871,00010963
00000915,00010023
00010057,00010131
00010387,00011024
00000291,00010464
00010698,00010909
00000269,00010604
00010094,00010117
00000760,00010174
00000153,00000548
00010597,00010988
00010838,00010906
00010749,00011002
00000871,00010999
00010783,00010789
00000387,00000910
00010489,00011003
00010283,00010589
00010135,00010968
00000972,00010667
00010174,00010720
00010614,00010943
00010568,00010945
00010376,00011013
00000648,00000777
00010077,00010444
00000151,00010284
00000378,00010289
00010145,00010978
00010147,00010608
00010533,00010927
00010096,00010838
00010544,00010841
00010170,00011034
00010107,00010130
00000410,00000485
00010463,00010878
00010086,00010513
00000565,00010165
00010380,00010806
00010066,00010735
00010821,00010868
00010451,00010652
00010052,00010275
00000146,00010953
00010017,00010846
00000713,00010576
00010619,00010633
00010633,00011026
00000535,00000872
00000887,00010914
00010219,00010572
00000973,00010922
00010069,00010825
00010185,00010807
00010027,00010219
00010484,00010900
00010109,00010838
00000767,00010826
00000915,00010228
00010515,00010940
00010708,00010809
00010026,00010447
00010012,00010059
00010046,00010252
00010493,00010502
00010028,00010238
00010074,00010117
00010220,00010754
00010109,00011008
00000283,00010217
00010116,00011010
00000132,00011005
00000135,00010952
00010409,00010964
00000127,00010150
00011000,00011026
00010169,00010468
00000541,00010292
00010605,00010968
00010761,00010844
00000575,00010236
00010064,00011011
00010215,00010949
00010393,00010811
00010038,00010731
00010529,00010864
00010353,00010512
00010087,00010871
00010039,00010838
00000565,00010245
00010340,00010950
00010744,00010873
00010178,00010935
00010542,00010666
00010485,00010988
00000744,00010252
00010096,00010785
00010824,00010843
00000126,00010053
00000386,00010060
00010012,00010550
00010066,00011017
00010297,00010967
00010451,00010579
00010150,00010161
00010004,00010871
00000459,00010338
00010008,00010326
00010274,00010917
00010733,00010865
00010444,00010983
00010766,00010967
00010213,00010224
00010717,00011018
00000962,00010398
00010644,00010719
00010520,00010700
00010079,00010313
00010555,00010582
00000916,00010046
00010096,00010759
00010204,00010693
00010242,00010845
00010219,00010615
00010719,00010900
00010825,00010981
00010465,00010824
00010092,00010852
00000998,00010886
00010062,00010148
00000962,00010676
00010180,00010726
00010787,00010974
00000485,00000903
00010511,00010524
00010284,00010850
00000407,00010005
00010124,00010956
00010037,00010768
00010828,00010936
00010421,00010780
00010228,00010828
00000905,00010833
00010143,00011021
00010352,00011008
00010289,00011002
00010588,00010906
00010054,00010780
00010322,00010605
00010300,00010899
00010920,00010938
00010767,00010873
00010569,00010631
00010003,00010081
00000791,00010810
00010019,00010232
00000123,00000914
00000858,00010665
00010264,00010729
00010072,00010141
00000702,00010724
00010742,00010893
00010505,00010830
00010118,00010861
00010484,00010899
00000649,00010467
00010357,00010723
00000491,00000914
00010108,00010111
00010277,00010952
00010842,00010967
00010571,00010756
00010066,00010115
00010008,00010088
00010193,00010216
00000469,00000728
00000760,00010012
00000565,00010163
00000633,00000871
00010021,00010698
00010055,00010126
00010686,00010917
00010104,00010123
00010767,00010808
00010126,00010784
00010001,00010778
00010329,00010672
00010034,00010552
00000909,00010020
00010348,00010917
00000468,00010393
00000309,00000458
00010283,00010503
00010082,00011018
00000712,00010466
00010054,00010217
00010161,00010467
00010713,00010946
00010907,00010939
00000635,00010221
00000386,00010278
00010107,00010166
00010462,00010817
00010521,00010740
00010280,00010602
00000380,00010140
00010756,00010812
00010780,00010810
00010553,00010871
00010750,00010918
00010571,00010633
00000653,00010855
00000618,00010132
00010274,00010387
00000713,00011035
00010163,00010551
00010107,00010809
00000277,00010173
00010023,00010528
00000194,00010101
00010097,00010166
00010475,00010661
00010783,00010983
00000575,00011000
00010200,00010873
00000458,00010153
00010037,00010125
00010216,00010426
00010421,00010838
00010198,00010723
00010100,00010827
00000492,00010478
00000618,00010351
00010068,00010898
00000201,00010897
00010519,00010911
00010881,00010977
00010578,00010888
00010584,00010904
00000894,00010116
00010126,00010981
00000109,00010231
00010369,00010500
00010550,00010551
00000887,00010384
00010099,00010140
00010077,00010828
00010022,00010768
00000270,00010420
00010569,00010887
00010008,00010413
00010485,00010820
00010079,00010667
00000618,00000637
00000764,00010898
00010632,00010749
00010679,00010930
00010847,00010848
00010551,00010948
00000156,00000669
00000146,00010131
00010571,00010866
00010060,00010141
00000127,00010116
00010521,00010618
00000153,00010244
00010477,00010744
00010378,00010918
00010157,00010756
00010511,00010529
00010384,00010756
00010355,00010518
00010242,00010478
00010240,00010601
00010077,00010666
00010561,00010704
00000770,00010274
00010082,00010693
00010392,00010881
00010505,00010768
00000721,00010202
00010414,00010920
00000873,00010765
00010825,00010839
00010352,00010706
00010023,00010321
00010033,00010062
00010395,00010688
00000237,00010132
00010288,00010532
00000461,00010906
00000309,00010216
00000459,00010914
00000134,00000998
00010177,00010339
00010025,00010321
00000123,00000399
00010200,00010850
00000903,00010321
00010252,00010935
00000200,00010856
00000856,00010233
00000399,00010708
00000269,00010818
00000437,00000930
00010583,00010904
00010419,00010827
00010321,00010883
00000132,00010219
00000470,00010357
00010562,00010784
00010117,00010271
00000318,00010336
00010586,00010747
00000541,00000887
00010556,00010915
00010062,00010191
00010180,00010356
00010326,00010664
00010077,00010265
00000237,00010351
00010188,00010382
00010044,00010141
00000273,00010902
00010610,00010689
00010302,00010846
00010654,00010951
00000647,00000768
00010492,00010613
00000886,00010531
00000704,00010101
00010289,00010929
00010623,00010865
00010214,00010583
00010130,00010879
00000383,00010956
00010077,00010780
00010511,00010829
00010016,00010846
00000492,00011034
00010171,00010868
00010508,00010605
00010191,00010671
00010120,00010406
00000904,00010387
00010718,00010757
00000372,00010801
00010304,00010478
00010190,00010552
00000198,00000963
00010503,00010589
00000549,00010056
00010121,00010862
00010049,00010061
00000913,00010859
00010377,00010957
00010286,00010520
00010320,00010821
00010577,00010828
00010378,00010933
00010163,00011007
00000777,00010967
00010351,00010919
00000712,00010868
00000682,00010360
00000548,00010829
00010399,00010817
00010549,00011014
00000669,00010669
00000135,00010045
00010289,00010652
00000567,00010802
00000575,00010045
00010022,00010057
00010428,00010697
00010089,00010716
00000635,00011011
00010092,00010544
00000212,00010003
00010615,00010770
00000153,00000457
00010110,00010878
00010605,00010927
00010776,00010916
00000491,00010346
00010716,00010880
00010135,00010352
00010020,00010536
00000707,00010856
00010641,00010810
00010124,00010741
00010288,00010713
00010468,00010671
00000873,00000893
00000606,00000872
00010076,00011012
00000207,00000549
00010150,00010755
00000151,00010825
00010502,00010942
00000233,00010951
00000132,00010793
00010125,00010972
00010350,00010820
00010739,00010769
00010127,00010330
00010422,00010622
00010118,00010207
00010355,00010786
00010668,00010920
00010008,00010671
00000726,00010594
00000618,00010790
00010374,00010436
00010026,00010297
00010680,00010801
00010070,00010227
00010557,00010703
00000712,00010528
00010765,00010995
00010755,00010900
00010212,00010442
00000283,00010175
00010704,00010860
00000906,00010724
00010488,00010678
00010073,00010540
00010119,00010656
00010151,00010492
00000872,00000892
00010666,00011000
00010800,00010933
00010061,00010123
00000273,00010286
00010294,00010614
00000537,00000598
00000372,00000668
00010344,00010557
00010327,00010996
00010221,00010276
00000286,00010073
00000565,00010731
00010467,00010894
00010382,00010490
00010548,00010782
00000161,00010078
00010027,00010766
00000667,00010567
00010079,00010252
00010754,00010878
00010571,00010599
00010615,00010879
00010730,00010979
00000237,00010085
00010132,00010336
00000855,00010399
00000702,00010346
00010029,00010288
00000157,00010580
00010216,00010330
00010768,00010787
00010305,00010622
00010438,00010571
00010119,00010466
00000892,00010283
00000383,00010967
00010225,00010227
00010648,00010936
00010881,00010944
00010024,00010502
00010086,00010613
00010773,00010911
00000197,00010631
00000592,00010440
00000857,00010001
00010170,00010720
00000410,00010480
00010096,00010166
00000350,00010380
00000286,00010072
00010056,00010321
00010298,00010873
00010021,00010209
00010045,00010583
00010169,00010664
00010052,00010140
00010166,00010622
00010163,00010810
00010214,00010915
00010821,00010880
00000705,00011002
00010014,00010339
00010482,00010587
00010420,00010812
00010088,00010377
00000652,00010521
00000371,00010795
00000856,00010723
00010104,00010530
00010205,00010513
00010195,00010542
00010801,00011032
00010566,00010836
00010452,00010533
00010213,00010978
00010008,00010597
00010666,00010722
00000407,00000912
00010195,00010528
00000963,00010918
00010318,00010821
00000575,00010979
00010023,00010092
00010172,00010642
00010066,00010081
00010107,00010915
00010451,00010861
00010204,00010413
00010107,00010576
00000386,00010948
00010213,00010934
00000153,00010239
00010077,00010485
00010771,00010907
00010051,00010304
00010047,00010558
00010074,00010702
00010290,00010465
00010110,00010981
00010382,00010743
00010828,00011016
00010228,00011000
00010039,00010166
00010226,00010915
00000765,00010808
00000893,00010845
00000480,00010646
00010116,00010851
00010132,00010757
00010080,00010644
00010126,00010800
00000163,00010904
00000309,00000777
00010460,00010644
00010234,00010387
00010503,00010667
00010035,00010552
00010902,00011015
00010089,00010899
00010488,00010617
00010332,00010957
00010153,00010687
00010302,00010996
00010319,00010581
00010127,00010305
00010165,00010227
00000972,00010916
00000492,00000857
00000996,00010508
00000207,00010203
00010143,00010837
00010519,00010970
00000492,00010032
00010312,00010413
00000319,00010304
00010140,00011012
00000436,00010272
00000565,00010192
00010044,00010874
00000855,00010861
00010017,00010769
00010195,00010321
00000917,00010413
00010340,00010719
00010066,00010089
00010098,00010838
00010016,00010996
00010178,00010397
00000706,00010950
00010529,00010567
00010542,00010887
00010597,00010726
00010706,00010780
00010205,00010514
00010485,00010502
00010555,00010719
00010191,00010667
00000196,00010700
00000549,00010195
00000916,00011021
00010126,00010944
00010143,00010215
00010282,00010871
00010001,00010248
00010069,00010885
00010135,00010749
00000351,00010297
00000435,00010989
00010358,00010372
00010054,00010145
00000591,00010440
00010169,00010739
00010173,00010608
00000916,00010705
00000913,00010472
00010397,00010811
00010114,00010727
00010312,00010803
00010036,00010184
00010453,00010782
00010039,00010492
00000548,00010851
00010357,00010564
00000633,00000686
00010373,00010470
00010426,00010478
00010066,00010230
00010377,00010833
00010162,00010880
00010099,00010607
00000914,00010138
00000575,00010238
00000592,00010361
00000549,00010275
00000633,00010283
00000498,00010964
00010392,00010866
00010894,00010940
00000492,00010302
00010747,00010987
00010321,00010764
00010037,00010776
00000667,00010995
00010358,00010374
00010586,00010771
00000915,00010054
00010419,00010488
00010482,00010751
00010011,00010235
00000469,00010274
00010281,00010552
00000468,00010391
00000217,00010473
00010162,00010909
00010064,00010339
00010577,00010759
00010140,00010827
00010048,00010077
00010026,00010051
00000283,00010598
00000535,00000770
00010139,00010922
00010571,00010577
00000319,00010318
00010641,00010746
00010041,00010821
00000194,00000490
00000857,00010922
00000761,00010368
00010216,00010697
00010060,00010313
00010305,00010539
00010945,00011014
00000998,00010490
00010194,00010671
00010191,00010608
00010759,00010918
00010097,00010156
00010078,00010731
00010111,00010732
00010743,00010768
00010138,00010767
00000721,00010179
00010731,00010894
00000888,00010694
00000906,00010530
00010321,00010568
00010929,00010941
00000163,00010562
00010138,00010252
00000644,00010792
00000161,00010936
00010242,00010629
00010631,00010907
00010010,00010053
00010107,00011035
00000383,00010159
00000151,00010700
00010072,00010667
00000189,00010247
00010039,00010583
00000643,00010604
00000962,00010783
00010265,00010734
00010192,00010920
00000909,00010047
00010868,00010916
00010019,00010220
00010585,00010601
00000399,00010518
00010185,00010627
00010629,00010777
00010111,00010355
00010313,00010539
00010569,00010576
00000302,00010606
00010043,00010356
00010069,00010227
00010226,00011035
00000194,00010011
00010472,00010969
00010077,00010722
00010400,00010663
00010684,00010889
00000381,00010948
00010174,00010555
00000246,00010618
00000902,00010688
00000931,00010664
00010089,00010935
00010468,00010608
00000910,00010009
00010025,00010157
00010493,00010742
00010666,00010721
00010219,00010933
00010226,00010483
00010101,00010620
00000234,00010420
00010685,00011033
00010077,00010130
00000704,00010613
00010438,00010564
00000910,00010908
00010049,00010577
00000998,00010743
00010166,00010197
00010277,00010879
00010013,00010235
00010333,00010532
00000902,00010321
00010036,00010633
00010143,00010641
00010045,00010152
00000871,00010393
00000147,00010717
00010022,00010776
00010414,00010825
00010811,00010891
00010021,00010426
00000123,00000437
00000930,00010086
00010451,00010893
00010154,00010664
00010180,00010530
00000269,00000930
00010207,00010809
00010141,00010755
00010068,00010126
00010790,00010829
00000744,00010936
00010024,00010916
00000635,00010785
00010772,00010834
00010298,00010572
00010179,00010382
00010718,00010768
00000613,00010531
00010652,00010752
00010351,00010759
00010552,00010645
00010209,00010266
00010316,00010855
00010396,00010503
00010571,00010949
00010137,00010898
00010174,00010633
00010516,00010624
00010326,00010835
00010916,00010970
00010060,00010194
00000912,00010264
00000283,00010920
00010421,00010770
00010353,00011007
00000930,00010849
00000492,00010720
00010674,00010760
00000776,00010624
00010357,00010376
00010609,00010948
00010217,00010811
00010197,00010756
00010382,00010966
00010340,00010564
00000910,00010227
00010056,00010880
00000911,00010064
00000201,00010482
00010114,00010905
00010027,00010743
00010329,00010766
00010061,00010080
00000707,00010081
00010209,00011034
00000201,00010334
00000168,00010413
00000163,00011017
00010055,00010080
00000537,00010390
00000206,00010299
00000490,00010527
00010327,00010868
00010428,00010625
00010835,00010988
00010919,00010942
00010154,00010228
00010304,00010609
00000930,00010944
00010509,00010907
00010073,00010542
00010693,00010855
00010079,00010204
00010527,00010926
00000911,00010535
00000151,00010205
00000635,00010118
00000131,00000647
00000194,00010110
00010140,00010381
00010077,00010137
00000765,00010123
00010204,00010687
00010727,00010879
00000566,00011020
00010650,00010739
00010757,00010901
00010211,00010841
00010100,00010656
00010112,00010838
00010023,00010353
00000153,00010645
00010044,00010297
00010198,00010330
00000760,00011012
00010154,00010383
00000712,00010043
00000153,00010282
00010174,00010940
00000197,00000547
00000905,00010468
00010052,00010607
00010206,00010294
00010093,00010979
00000151,00000576
00000156,00000375
00000283,00010173
00010950,00011016
00000407,00010756
00010452,00010677
00000201,00000855
00000629,00010691
00010421,00010879
00010150,00011032
00000915,00010053
00000437,00010118
00010286,00010772
00000873,00010397
00010048,00010215
00010384,00010917
00000635,00010119
00000318,00000892
00010198,00010376
00000435,00010776
00000912,00010934
00010122,00010838
00010171,00010978
00000911,00010345
00010444,00010628
00000629,00010572
00000930,00010884
00010157,00010949
00010225,00010265
00010818,00010941
00010035,00010117
00000480,00010908
00000633,00010963
00010536,00010664
00010170,00010708
00000576,00010135
00010632,00010790
00010152,00010298
00010010,00010895
00010159,00010391
00010330,00011036
00000604,00011025
00010483,00010988
00010956,00010999
00000917,00010745
00010278,00010865
00010165,00010828
00010526,00010969
00010543,00010767
00000784,00010719
00010207,00010879
00010125,00010380
00000318,00010965
00010010,00010080
00000605,00010819
00010319,00010375
00000611,00010156
00010070,00010217
00010135,00010939
00010376,00010625
00010649,00010909
00000127,00010940
00010671,00010808
00000760,00010827
00000576,00010549
00010615,00011033
00000713,00010195
00010497,00010642
00010409,00010767
00000631,00010092
00010542,00010920
00010223,00010904
00010528,00010622
00010062,00010076
00010895,00010936
00010099,00010942
00000603,00000728
00010380,00010885
00000635,00010100
00010179,00010709
00000915,00010810
00010607,00010827
00000450,00010119
00000593,00010696
00000470,00010873
00010422,00010837
00000272,00010774
00000480,00010227
00010825,00010890
00000859,00010328
00010028,00010719
00010177,00010378
00010080,00010914
00010265,00010731
00010132,00010768
00010460,00010914
00010122,00010759
00000168,00010988
00000549,00010127
00010756,00010829
00010514,00010984
00010167,00010664
00000380,00010107
00010322,00010849
00000270,00000996
00010148,00010443
00000126,00010079
00000303,00010533
00010747,00010953
00000996,00010531
00010198,00010305
00010464,00010907
00010634,00011035
00000123,00010043
00000309,00010228
00000603,00000872
00010156,00010157
00010178,00010965
00010130,00010504
00010123,00010890
00000888,00010696
00000147,00010873
00010936,00010949
00010839,00010843
00010060,00010252
00000576,00010841
00010151,00011033
00000565,00010428
00000998,00010966
00000450,00010100
00000606,00000770
00010050,00010497
00010348,00010977
00000666,00011018
00010869,00010911
00010026,00010068
00010329,00010503
00000565,00011036
00010140,00010865
00010067,00010882
00010052,00010629
00010162,00010357
00010472,00010485
00000135,00010517
00010484,00010859
00010089,00010336
00010126,00010588
00010098,00010166
00000135,00010062
00010135,00011034
00010542,00010576
00010586,00010658
00010175,00010903
00010305,00010953
00000575,00010950
00010849,00011001
00000903,00010357
00000399,00011013
00010225,00011025
00010161,00010264
00010884,00011032
00000157,00000437
00010056,00010353
00010044,00010550
00010223,00010294
00000135,00010582
00000575,00010181
00000595,00010985
00010772,00011032
00010127,00010852
00010051,00010243
00000744,00010868
00010165,00010217
00010039,00010483
00000411,00010361
00010172,00010894
00010207,00010915
00010716,00010820
00010358,00010368
00000857,00010008
00010001,00010178
00010067,00010304
00010429,00010558
00000684,00010369
00000319,00010917
00010023,00010497
00000706,00010719
00010533,00010901
00010057,00011017
00010198,00010543
00000384,00010076
00010819,00010885
00010223,00010718
00000930,00010947
00010167,00010512
00000538,00010766
00000704,00010198
00010003,00010588
00010194,00010550
00010326,00010813
00000796,00010055
00000636,00010072
00000153,00010744
00010167,00010711
00010216,00010852
00000492,00010172
00010004,00010080
00010273,00010485
00010087,00010764
00010080,00010191
00010088,00010276
00000490,00010075
00000972,00010623
00000603,00010842
00000978,00010290
00000796,00010572
00000271,00010616
00000286,00000911
00000272,00010322
00000707,00010429
00010608,00010697
00010073,00010092
00000490,00010777
00000350,00010019
00000777,00010988
00010011,00010153
00000915,00010764
00010956,00010966
00010579,00010824
00000549,00010095
00000613,00010419
00000761,00010967
00010733,00010905
00000887,00010350
00010622,00010706
00000796,00000870
00010019,00010157
00010380,00010983
00000157,00000629
00000649,00010737
00010093,00010576
00010193,00010702
00000613,00010686
00010610,00010690
00010716,00010871
00010177,00011033
00010375,00010539
00010750,00010907
00010624,00010754
00010303,00010768
00010657,00010669
00010445,00010999
00000519,00010122
00000894,00010496
00000706,00010689
00010336,00010726
00010375,00010977
00000206,00010076
00010275,00010530
00010701,00010739
00010426,00010720
00010902,00010987
00010017,00010978
00010154,00010873
00010558,00010878
00000277,00010885
00010064,00010915
00010119,00010978
00010021,00010697
00000319,00010387
00000351,00010204
00000127,00010496
00010597,00010821
00000706,00011013
00010027,00010143
00000631,00010905
00010502,00010633
00010691,00010920
00000870,00010021
00000271,00000377
00010155,00010938
00000156,00010667
00010200,00010647
00010169,00010572
00000206,00011011
00010447,00010847
00000764,00010114
00010051,00010755
00010038,00010246
